"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"MA_10431757g0010",1,1,4,0.427799910916418,24,NA,NA
"MA_45623g0010",0.163076061059818,0.803466909436334,2,0.718360687897281,24,NA,NA
"MA_9999505g0010",0.727306505198312,1,21,3.93918065009358,24,NA,NA
"MA_10436964g0010",1,1,4,1.39904169896373,24,NA,NA
"MA_10427317g0010",1,1,16,3.93154291397833,24,NA,NA
"MA_8605679g0010",0.15054381024451,0.768720358950929,20,0.473624697196401,24,NA,NA
"MA_38277g0010",1,1,6,0.1450863794261,24,NA,NA
"MA_10436799g0020",1,1,3,0.132172437899932,24,NA,NA
"MA_10431844g0010",1,1,4,1.36521248725703,24,NA,NA
"MA_7491460g0010",0.117842856009381,0.67506516828634,2,2.17998414951324,24,NA,NA
"MA_210464g0010",0.0492609964653972,0.404396803848661,4,1.16487291158179,24,0.0492609964653972,5
"MA_118641g0010",0.876166270262647,1,2,0.393078967908628,24,NA,NA
"MA_6817717g0010",1,1,4,0.876970385165071,24,NA,NA
"MA_3169780g0010",0.0645868413796852,0.474258904352085,5,3.21550774860997,24,NA,NA
"MA_10430518g0010",1,1,14,0.956710896428991,24,NA,NA
"MA_278706g0010",1,1,22,0.409107153009585,24,NA,NA
"MA_7149014g0010",7.79467552133543e-05,0.00560162439617282,8,6.42349293748565,24,7.79467552133543e-05,9
"MA_10431466g0010",0.599754116491213,1,16,1.237994924587,24,NA,NA
"MA_665331g0010",1,1,22,2.98117173542403,24,NA,NA
"MA_122549g0010",0.258987762830227,1,22,0.0843876195047516,24,NA,NA
"MA_771696g0010",0.0590633145807872,0.448732764806804,19,0.15001770923763,24,NA,NA
"MA_10431300g0010",0.491254378756057,1,8,290.258736672832,24,NA,NA
"MA_93218g0020",4.7970975925567e-06,0.000695182696574229,22,3.79498778599898,24,4.7970975925567e-06,23
"MA_10427835g0010",0.824037087023099,1,17,1.89249676371999,24,NA,NA
"MA_10434299g0010",1,1,20,0.117822289669176,24,NA,NA
"MA_6272497g0010",0.138859013359859,0.735172946638021,16,0.333796238460526,24,NA,NA
"MA_76229g0010",0.0492609964653972,0.404396803848661,8,0.26230212438886,24,0.0492609964653972,9
"MA_8593478g0010",1,1,18,0.608655840887001,24,NA,NA
"MA_24423g0010",0.00329165112182953,0.071346232906404,11,5.36617038219148,24,0.00329165112182953,12
"MA_450953g0010",1,1,8,0.261632005479514,24,NA,NA
"MA_8967171g0010",0.372495016110073,1,6,0.152382950661554,24,NA,NA
"MA_117364g0010",0.0338965494580158,0.324441045167198,23,0.485159104858726,24,0.0338965494580158,24
"MA_10435907g0010",0.372495016110073,1,22,0.709128302246778,24,NA,NA
"MA_10436425g0020",0.117842856009381,0.67506516828634,16,1.51754963472328,24,NA,NA
"MA_10427992g0010",1,1,6,1.79884815680255,24,NA,NA
"MA_44602g0010",0.0279628419363496,0.286741773891164,8,7.20749222125684,24,0.0279628419363496,9
"MA_293226g0010",1,1,18,0.145267943234306,24,NA,NA
"MA_33203g0010",1,1,6,2.55019651625186,24,NA,NA
"MA_10427383g0010",0.15054381024451,0.768720358950929,20,7.07529820192759,24,NA,NA
"MA_992381g0010",1,1,14,0.17593971421295,24,NA,NA
"MA_7581523g0010",0.138859013359859,0.735172946638021,19,0.300600006824039,24,NA,NA
"MA_30572g0010",0.0539641095436385,0.42528569026863,6,0.807194341167576,24,NA,NA
"MA_10436893g0010",1,1,0,0.0703213946224081,24,NA,NA
"MA_137389g0010",0.876166270262647,1,19,3.75165652569259,24,NA,NA
"MA_9812298g0010",1,1,2,2.44851530357935,24,NA,NA
"MA_10142969g0010",0.988382087080908,1,8,4.51752526632504,24,NA,NA
"MA_71519g0010",1,1,6,0.306194293083551,24,NA,NA
"MA_296059g0020",0.258987762830227,1,15,0.131207719567214,24,NA,NA
"MA_124869g0010",0.774445709663704,1,1,0.83453495455069,24,NA,NA
"MA_575g0010",0.000570794194130918,0.0219492898993106,4,1.21276221013041,24,0.000570794194130918,5
"MA_107340g0010",1,1,18,0.0997672653578875,24,NA,NA
"MA_135402g0010",1,1,16,0.130674002793396,24,NA,NA
"MA_5790720g0010",1,1,22,1.06724924732536,24,NA,NA
"MA_84938g0020",0.0409376124012707,0.361087038961912,17,0.22050169192744,24,0.0409376124012707,18
"MA_10435565g0010",1,1,16,1.04951261923228,24,NA,NA
"MA_81991g0010",1,1,2,5.65860932387863,24,NA,NA
"MA_903935g0010",0.491254378756057,1,19,0.327761484780411,24,NA,NA
"MA_284g0020",0.661289555298524,1,21,0.253950579534361,24,NA,NA
"MA_3522261g0010",1,1,20,15.0866264669376,24,NA,NA
"MA_10428760g0010",1,1,20,0.536712654435537,24,NA,NA
"MA_10435826g0010",0.0645868413796852,0.474258904352085,18,0.588601650873149,24,NA,NA
"MA_10435905g0030",0.824037087023099,1,17,3.68325812210377,24,NA,NA
"MA_10435913g0010",0.258987762830227,1,6,1.07460668383766,24,NA,NA
"MA_10428312g0010",0.930919228067546,1,15,3.07975082468553,24,NA,NA
"MA_17443g0010",1,1,8,0.11456072181074,24,NA,NA
"MA_5105234g0010",1,1,0,0.0836263147565541,24,NA,NA
"MA_10432006g0010",0.322856743855962,1,18,4.68216206248849,24,NA,NA
"MA_10428211g0010",1,1,16,0.115636925603784,24,NA,NA
"MA_3550g0020",0.599754116491213,1,4,0.148669810977624,24,NA,NA
"MA_124366g0010",1,1,20,0.3075341822986,24,NA,NA
"MA_916g0010",1,1,18,0.648574865850437,24,NA,NA
"MA_10178530g0010",1,1,12,0.874327184661656,24,NA,NA
"MA_71538g0010",1,1,4,0.171634101424325,24,NA,NA
"MA_20516g0010",1,1,18,1.62462168984196,24,NA,NA
"MA_10434635g0010",0.0645868413796852,0.474258904352085,20,0.98696830919782,24,NA,NA
"MA_20544g0010",1,1,18,1.48767766656798,24,NA,NA
"MA_10425875g0010",1,1,12,11.8563341464946,24,NA,NA
"MA_123274g0010",1,1,12,0.338238087391362,24,NA,NA
"MA_24226g0010",0.0229815096748871,0.255051121613383,19,2.02806045409946,24,0.0229815096748871,20
"MA_230381g0010",1,1,18,1.12268894334159,24,NA,NA
"MA_16047g0010",1,1,4,0.603868295936126,24,NA,NA
"MA_405171g0010",1,1,0,0.114430880035152,24,NA,NA
"MA_5767g0010",1,1,12,0.797275337331648,24,NA,NA
"MA_10430933g0010",0.988382087080908,1,22,2.96963451047151,24,NA,NA
"MA_10434874g0010",1,1,20,1.71689278027121,24,NA,NA
"MA_58377g0010",1,1,12,0.739492705221348,24,NA,NA
"MA_8384767g0010",0.458943994361212,1,5,0.624396385909529,24,NA,NA
"MA_8978g0010",0.278954897011314,1,20,0.917157888320274,24,NA,NA
"MA_10431760g0010",1,1,4,0.99571386349674,24,NA,NA
"MA_10165689g0010",0.0915442827747501,0.578460900344232,20,2.19389081628074,24,NA,NA
"MA_10434194g0010",1,1,18,1.4395892700843,24,NA,NA
"MA_10431682g0010",1,1,6,0.456987337658907,24,NA,NA
"MA_102427g0010",0.278954897011314,1,4,2.04514038363958,24,NA,NA
"MA_875959g0010",1,1,22,0.611913096454735,24,NA,NA
"MA_10433011g0010",1,1,6,4.66006614583813,24,NA,NA
"MA_10123445g0010",0.258987762830227,1,20,0.860671676389205,24,NA,NA
"MA_186324g0010",0.599754116491213,1,23,1.39109652696216,24,NA,NA
"MA_405763g0010",0.0308014115031162,0.304626480940294,21,0.739907031611358,24,0.0308014115031162,22
"MA_10432785g0010",1,1,18,0.249957841520645,24,NA,NA
"MA_380133g0010",1,1,22,0.551020073440942,24,NA,NA
"MA_10435921g0010",0.00204115547498675,0.0514248006521445,21,6.83448909143616,24,0.00204115547498675,22
"MA_124998g0010",1,1,14,0.536934519617959,24,NA,NA
"MA_729125g0010",0.824037087023099,1,2,0.189651797922188,24,NA,NA
"MA_10434606g0010",0.127973952432243,0.702574594833872,7,0.202498808609536,24,NA,NA
"MA_8953275g0010",0.930919228067546,1,5,13.6500532264781,24,NA,NA
"MA_12256g0010",1,1,18,0.392446036275234,24,NA,NA
"MA_356467g0010",0.774445709663704,1,21,0.148173019319919,24,NA,NA
"MA_103711g0010",0.774445709663704,1,22,0.114840577350618,24,NA,NA
"MA_6400456g0010",0.824037087023099,1,20,0.0586016738949474,24,NA,NA
"MA_10435696g0020",0.525439924327387,1,15,1.19694784439737,24,NA,NA
"MA_201277g0010",0.300222714029037,1,20,4.16316603032742,24,NA,NA
"MA_10093172g0010",0.163076061059818,0.803466909436334,16,2.20544974958822,24,NA,NA
"MA_10428414g0010",1,1,22,0.348478449869359,24,NA,NA
"MA_10437109g0010",1,1,2,0.336945647162651,24,NA,NA
"MA_78200g0010",0.727306505198312,1,6,0.683003066650817,24,NA,NA
"MA_7595614g0010",0.163076061059818,0.803466909436334,20,0.52255702138079,24,NA,NA
"MA_20031g0010",1,1,8,0.628310300609025,24,NA,NA
"MA_24216g0010",0.930919228067546,1,20,0.951453946419596,24,NA,NA
"MA_889802g0010",0.599754116491213,1,8,0.956100033951792,24,NA,NA
"MA_3692838g0010",1,1,3,0.0642160154705413,24,NA,NA
"MA_18042g0010",1,1,2,1.64671052658567,24,NA,NA
"MA_323417g0010",0.0112207107983529,0.162339244099932,22,1.56640543475115,24,0.0112207107983529,23
"MA_882304g0010",1,1,22,0.969517611398973,24,NA,NA
"MA_8950881g0010",1,1,2,0.459504955467653,24,NA,NA
"MA_368192g0020",1,1,22,0.629289394245829,24,NA,NA
"MA_92840g0010",1,1,18,0.684897960796439,24,NA,NA
"MA_10433687g0030",0.00415285174261279,0.084088054626692,20,2.17192633328011,24,0.00415285174261279,21
"MA_10433666g0010",0.682534345177137,1,19,0.700079980026951,24,NA,NA
"MA_8138346g0010",1,1,16,0.22278406839156,24,NA,NA
"MA_10429617g0010",0.774445709663704,1,22,0.627815634514304,24,NA,NA
"MA_3754g0020",0.399639638152308,1,6,0.476902800570138,24,NA,NA
"MA_24261g0010",1,1,10,8.31356590179428,24,NA,NA
"MA_2458681g0010",1,1,14,0.266847704647058,24,NA,NA
"MA_132868g0010",0.0372682140214986,0.341252288703383,18,0.428497026985893,24,0.0372682140214986,19
"MA_48867g0010",0.0705644770037604,0.499333375407966,17,0.662918240175007,24,NA,NA
"MA_20115g0010",1,1,18,0.640679852114843,24,NA,NA
"MA_21647g0010",1,1,18,13.7786156337675,24,NA,NA
"MA_10434447g0010",1,1,18,0.182085682354717,24,NA,NA
"MA_67955g0010",1,1,18,0.192854061972323,24,NA,NA
"MA_9996g0010",1,1,4,17.7093085983238,24,NA,NA
"MA_18584g0010",1,1,0,2.06354392833217,24,NA,NA
"MA_762004g0010",1,1,10,0.191934522636398,24,NA,NA
"MA_10436505g0010",1,1,22,0.163022803898961,24,NA,NA
"MA_90177g0010",0.206264316967803,0.909898062397592,19,0.242545859851899,24,NA,NA
"MA_10437083g0010",1,1,18,0.541619562193058,24,NA,NA
"MA_166600g0010",3.59071551455286e-05,0.00305646585182934,14,12.5447312640887,24,3.59071551455286e-05,15
"MA_604033g0010",0.300222714029037,1,21,0.504428504279751,24,NA,NA
"MA_2492933g0010",1,1,14,0.256554940960381,24,NA,NA
"MA_11183g0010",1,1,16,0.0889050625699133,24,NA,NA
"MA_10427336g0010",1,1,22,0.617959667303376,24,NA,NA
"MA_928980g0010",0.0645868413796852,0.474258904352085,18,0.309114308567684,24,NA,NA
"MA_10436669g0010",0.599754116491213,1,22,0.224454536037222,24,NA,NA
"MA_10431375g0010",0.138859013359859,0.735172946638021,0,3.89261415352463,24,NA,NA
"MA_10426814g0010",1,1,18,0.707846118248374,24,NA,NA
"MA_9896179g0010",1,1,10,0.475664104699437,24,NA,NA
"MA_10428298g0010",1,1,2,0.286088902881884,24,NA,NA
"MA_177463g0010",1,1,0,0.369059612626106,24,NA,NA
"MA_8517g0010",1,1,4,0.313998653962031,24,NA,NA
"MA_10305029g0020",1,1,14,0.074176843788693,24,NA,NA
"MA_464972g0010",1,1,22,0.623901377751902,24,NA,NA
"MA_10297309g0010",1,1,6,0.519621621197642,24,NA,NA
"MA_10427142g0010",1,1,6,1.23808365764921,24,NA,NA
"MA_3721g0010",1,1,4,0.24003103776659,24,NA,NA
"MA_10428355g0010",0.0372682140214986,0.341252288703383,16,1.9210435048729,24,0.0372682140214986,17
"MA_213696g0010",0.0915442827747501,0.578460900344232,8,0.505885012550358,24,NA,NA
"MA_10204534g0010",1,1,10,1.22814182858316,24,NA,NA
"MA_291756g0010",1,1,10,8.74744738110239,24,NA,NA
"MA_130902g0010",1,1,2,0.191211861627346,24,NA,NA
"MA_6561322g0010",0.0208046114889557,0.241915691285701,9,0.297612628812396,24,0.0208046114889557,10
"MA_12652g0010",0.0153461225951521,0.198447094178461,2,3.88444295554757,24,0.0153461225951521,3
"MA_7126771g0010",0.640044765419912,1,20,0.161845794786414,24,NA,NA
"MA_1543g0020",1,1,16,2.41949309039175,24,NA,NA
"MA_48532g0010",0.0492609964653972,0.404396803848661,15,10.1240874086758,24,0.0492609964653972,16
"MA_10430662g0010",0.17650545104379,0.841267486831439,21,0.578633300706612,24,NA,NA
"MA_10436000g0010",1,1,4,0.812503442246623,24,NA,NA
"MA_137318g0010",0.399639638152308,1,14,0.34530435359463,24,NA,NA
"MA_11699g0020",0.000846916506506073,0.0291761904549784,15,7.10667485972571,24,0.000846916506506073,16
"MA_135684g0020",1,1,22,0.834107249170051,24,NA,NA
"MA_72695g0010",1,1,18,2.30559546432902,24,NA,NA
"MA_194998g0010",0.930919228067546,1,4,5.39761292289614,24,NA,NA
"MA_7200737g0010",0.258987762830227,1,8,3.58011444643767,24,NA,NA
"MA_280504g0010",0.0539641095436385,0.42528569026863,18,0.745380014056111,24,NA,NA
"MA_10436487g0010",1,1,6,1.57085190957455,24,NA,NA
"MA_8475148g0010",1,1,18,1.39426617553524,24,NA,NA
"MA_10431591g0010",0.127973952432243,0.702574594833872,19,0.185087282228273,24,NA,NA
"MA_10429858g0010",0.15054381024451,0.768720358950929,20,0.175243893563098,24,NA,NA
"MA_10426646g0010",1,1,4,0.599208866006079,24,NA,NA
"MA_10429498g0010",0.774445709663704,1,22,0.376186763551661,24,NA,NA
"MA_10433577g0020",9.0633950379338e-05,0.00611256276885266,15,0.812238576663401,24,9.0633950379338e-05,16
"MA_90107g0010",1,1,18,0.247047513399414,24,NA,NA
"MA_787821g0010",1,1,18,0.561109107289591,24,NA,NA
"MA_10332g0010",1,1,20,0.227051384984023,24,NA,NA
"MA_105791g0010",0.222703118376255,0.951998825140819,21,0.506676456134113,24,NA,NA
"MA_277083g0010",1,1,16,0.335403132256811,24,NA,NA
"MA_138932g0010",1,1,2,0.158914298363029,24,NA,NA
"MA_52704g0010",1,1,20,0.180159338751118,24,NA,NA
"MA_5704333g0010",1,1,18,2.85431968332027,24,NA,NA
"MA_331722g0010",1,1,9,0.556476500217853,24,NA,NA
"MA_32474g0010",0.017000924372884,0.212329920853647,21,0.377526304339844,24,0.017000924372884,22
"MA_19063g0010",0.525439924327387,1,7,1.07960028288656,24,NA,NA
"MA_10432101g0010",1,1,16,3.8646904261254,24,NA,NA
"MA_3245g0010",0.988382087080908,1,22,0.852694555535498,24,NA,NA
"MA_10427297g0010",1,1,22,0.153778792352315,24,NA,NA
"MA_40499g0010",1,1,18,15.7470252142334,24,NA,NA
"MA_9061g0010",0.0770276146561396,0.524535620580741,16,4.72731179213247,24,NA,NA
"MA_303987g0010",1,1,2,0.704825598141896,24,NA,NA
"MA_10429910g0010",0.17650545104379,0.841267486831439,22,0.819871641454468,24,NA,NA
"MA_135972g0010",0.727306505198312,1,13,57.4274054222188,24,NA,NA
"MA_86198g0010",0.0590633145807872,0.448732764806804,16,0.289057078701777,24,NA,NA
"MA_9942515g0010",1,1,18,9.99307321115312,24,NA,NA
"MA_8016537g0010",1,1,18,2.2705648888077,24,NA,NA
"MA_10430137g0020",0.0705644770037604,0.499333375407966,10,0.787541830408618,24,NA,NA
"MA_769805g0010",0.000113639742131503,0.00724608319373055,11,0.814722618213748,24,0.000113639742131503,12
"MA_13968g0010",1,1,20,0.180106917213118,24,NA,NA
"MA_10097865g0010",0.0338965494580158,0.324441045167198,5,40.0670122303998,24,0.0338965494580158,6
"MA_206235g0010",0.0996690489880436,0.611510417776538,20,0.912393223400292,24,NA,NA
"MA_17498g0010",0.774445709663704,1,21,0.924260242425227,24,NA,NA
"MA_253528g0010",1,1,18,0.714818993323517,24,NA,NA
"MA_10432787g0010",1,1,4,0.25028730767229,24,NA,NA
"MA_663764g0010",0.727306505198312,1,18,4.05265390071827,24,NA,NA
"MA_124049g0020",0.0338965494580158,0.324441045167198,13,0.316422675581685,24,0.0338965494580158,14
"MA_188477g0010",0.000436120439117286,0.0180362544809472,16,3.85567784461783,24,0.000436120439117286,17
"MA_10431029g0010",0.138859013359859,0.735172946638021,14,3.41358150631737,24,NA,NA
"MA_9340093g0010",1,1,10,0.622228721787531,24,NA,NA
"MA_10426308g0010",0.0409376124012707,0.361087038961912,14,2.21583540023588,24,0.0409376124012707,15
"MA_6357g0010",0.300222714029037,1,6,1.80920711593699,24,NA,NA
"MA_10436018g0010",1,1,2,0.324418570827538,24,NA,NA
"MA_8247819g0010",0.0492609964653972,0.404396803848661,2,3.56252869725403,24,0.0492609964653972,3
"MA_209408g0010",0.19088364873916,0.874384738934476,0,1.17918979450435,24,NA,NA
"MA_10432176g0020",1,1,18,0.643728882589961,24,NA,NA
"MA_10428606g0010",1,1,6,0.626023154179336,24,NA,NA
"MA_202989g0010",1,1,14,0.148753399307665,24,NA,NA
"MA_2744g0030",0.206264316967803,0.909898062397592,20,1.33299609065881,24,NA,NA
"MA_618246g0010",1,1,0,0.683802571075101,24,NA,NA
"MA_392480g0010",0.0840093011629336,0.550692746127866,16,1.94914181870417,24,NA,NA
"MA_10429694g0010",0.428431123379186,1,17,1.27543525850033,24,NA,NA
"MA_10429689g0010",1,1,12,0.253483382239992,24,NA,NA
"MA_10428635g0010",2.79694772879853e-06,0.00046268375872153,9,0.561882704382073,24,2.79694772879853e-06,10
"MA_10426444g0010",1,1,0,0.491895153962945,24,NA,NA
"MA_10436676g0010",1,1,18,4.2520501217012,24,NA,NA
"MA_4976464g0010",0.206264316967803,0.909898062397592,20,1.02664918872908,24,NA,NA
"MA_65818g0010",1,1,16,1.22084572368463,24,NA,NA
"MA_133711g0010",1,1,4,1.26011532127413,24,NA,NA
"MA_10427918g0010",1,1,6,0.418897501595104,24,NA,NA
"MA_27336g0010",0.240257715191489,0.989877593017565,1,1.71890702166713,24,NA,NA
"MA_954551g0010",1,1,18,0.150017748482057,24,NA,NA
"MA_58974g0010",0.19088364873916,0.874384738934476,5,8.04147327007444,24,NA,NA
"MA_10433138g0010",1,1,22,0.842431324340314,24,NA,NA
"MA_108918g0010",1,1,14,0.122113157336869,24,NA,NA
"MA_10435647g0010",0.138859013359859,0.735172946638021,21,0.673524007860358,24,NA,NA
"MA_16831g0020",1,1,0,2.28651547123751,24,NA,NA
"MA_10426661g0010",1,1,2,0.632559180806382,24,NA,NA
"MA_424372g0010",0.661289555298524,1,10,0.319790885926101,24,NA,NA
"MA_130768g0010",0.428431123379186,1,12,0.49493284474339,24,NA,NA
"MA_9893011g0010",1,1,12,0.153439510674663,24,NA,NA
"MA_10433895g0010",1,1,4,0.23255958771044,24,NA,NA
"MA_150733g0010",0.0565137120622128,0.44457960565765,22,1.19559629587538,24,NA,NA
"MA_502892g0010",1,1,14,0.861803409631327,24,NA,NA
"MA_55964g0010",1,1,2,0.223148432030625,24,NA,NA
"MA_10388692g0010",1,1,16,0.0485570764041956,24,NA,NA
"MA_140984g0010",0.00369924757526218,0.0774060933558739,18,0.416174818400396,24,0.00369924757526218,19
"MA_10393419g0010",0.206264316967803,0.909898062397592,18,0.283974795381046,24,NA,NA
"MA_10436726g0010",0.300222714029037,1,11,0.912478146394383,24,NA,NA
"MA_78644g0010",0.17650545104379,0.841267486831439,22,0.907301316002717,24,NA,NA
"MA_10430820g0010",1,1,2,3.60167584339446,24,NA,NA
"MA_28617g0020",0.346924415756792,1,4,0.233278148914375,24,NA,NA
"MA_10429913g0010",1,1,6,8.37774474466135,24,NA,NA
"MA_68024g0010",0.930919228067546,1,23,0.0888771857689485,24,NA,NA
"MA_302648g0010",1,1,20,1.78634089907952,24,NA,NA
"MA_9006479g0010",1,1,22,2.26253913845289,24,NA,NA
"MA_205235g0010",1,1,2,1.01033814093988,24,NA,NA
"MA_10436092g0020",1,1,2,0.79065345485989,24,NA,NA
"MA_64378g0010",1,1,0,2.39798842196036,24,NA,NA
"MA_140731g0010",1,1,10,0.291021743780605,24,NA,NA
"MA_10168007g0010",1,1,22,1.18788139195967,24,NA,NA
"MA_7122782g0010",0.240257715191489,0.989877593017565,11,0.327631206719938,24,NA,NA
"MA_10385375g0010",0.525439924327387,1,6,0.31338702020811,24,NA,NA
"MA_25080g0010",0.640044765419912,1,17,0.942370008822194,24,NA,NA
"MA_883791g0010",0.372495016110073,1,0,0.123430572753869,24,NA,NA
"MA_863938g0010",0.682534345177137,1,21,0.740666693396947,24,NA,NA
"MA_6104g0010",1,1,2,1.37557572049841,24,NA,NA
"MA_601786g0010",1,1,18,1.20688792019215,24,NA,NA
"MA_10158078g0010",0.206264316967803,0.909898062397592,13,1.19608472528829,24,NA,NA
"MA_10433464g0010",1,1,18,0.196018375071181,24,NA,NA
"MA_9973360g0010",0.599754116491213,1,18,0.285756413848749,24,NA,NA
"MA_36861g0010",1,1,2,1.53011683848434,24,NA,NA
"MA_219989g0010",1,1,12,0.452988198207501,24,NA,NA
"MA_10434796g0010",1,1,0,0.719950840940521,24,NA,NA
"MA_10434950g0010",1,1,4,0.479640660751242,24,NA,NA
"MA_9831904g0010",1,1,22,1.41499358600556,24,NA,NA
"MA_80461g0010",1,1,18,0.538021359534429,24,NA,NA
"MA_2674882g0010",0.0372682140214986,0.341252288703383,22,1.63449773605705,24,0.0372682140214986,23
"MA_208864g0010",0.1084218740762,0.643158850448637,18,1.44892601780141,24,NA,NA
"MA_842546g0010",0.727306505198312,1,5,0.588145252336765,24,NA,NA
"MA_7806008g0010",1,1,2,2.66413241623688,24,NA,NA
"MA_10430600g0010",1,1,8,0.205546369186432,24,NA,NA
"MA_9459582g0010",1,1,14,1.00654604659665,24,NA,NA
"MA_10428438g0010",0.163076061059818,0.803466909436334,23,0.0890438430590996,24,NA,NA
"MA_96029g0010",0.00204115547498675,0.0514248006521445,7,3.16443111497991,24,0.00204115547498675,8
"MA_239007g0010",1,1,18,0.177058075358734,24,NA,NA
"MA_10437279g0020",0.988382087080908,1,21,0.338342412158091,24,NA,NA
"MA_10432693g0040",1,1,22,0.110399403706758,24,NA,NA
"MA_126558g0010",1,1,4,0.345777640315822,24,NA,NA
"MA_442802g0010",0.19088364873916,0.874384738934476,17,0.934725921120291,24,NA,NA
"MA_17720g0010",0.599754116491213,1,13,0.141999566467897,24,NA,NA
"MA_5409604g0010",1,1,0,0.347187543001703,24,NA,NA
"MA_37482g0010",1,1,2,0.240697010378548,24,NA,NA
"MA_10435205g0010",0.000570794194130918,0.0219492898993106,0,3.1529711591209,24,0.000570794194130918,1
"MA_116088g0010",0.231480416783872,0.988074271739337,17,0.242330664277414,24,NA,NA
"MA_10059887g0010",1,1,20,0.597087995028879,24,NA,NA
"MA_401420g0010",0.0188159097142957,0.226916765364632,20,0.714931825645483,24,0.0188159097142957,21
"MA_871780g0010",0.399639638152308,1,22,0.695657649011044,24,NA,NA
"MA_91009g0010",1,1,18,0.138753684889519,24,NA,NA
"MA_18240g0010",0.0770276146561396,0.524535620580741,10,3.83974291222885,24,NA,NA
"MA_11225g0010",0.399639638152308,1,11,1.11255299720065,24,NA,NA
"MA_10433357g0010",0.682534345177137,1,20,10.4939673503745,24,NA,NA
"MA_772986g0010",1,1,16,0.833345787090594,24,NA,NA
"MA_858596g0010",1,1,18,0.100040137334417,24,NA,NA
"MA_7529347g0010",1,1,18,2.05323148657087,24,NA,NA
"MA_1506963g0010",0.206264316967803,0.909898062397592,23,0.299208886308479,24,NA,NA
"MA_10437070g0020",1,1,20,0.709952603138109,24,NA,NA
"MA_5151g0020",0.0253620797345938,0.272335620420148,18,0.374444745185025,24,0.0253620797345938,19
"MA_10207337g0010",0.163076061059818,0.803466909436334,5,23.9287450993009,24,NA,NA
"MA_10055697g0010",1,1,18,0.527333363992485,24,NA,NA
"MA_95662g0010",0.15054381024451,0.768720358950929,2,3.05114036013016,24,NA,NA
"MA_4505582g0010",0.00369924757526218,0.0774060933558739,17,16.6390383009154,24,0.00369924757526218,18
"MA_10426334g0020",0.0372682140214986,0.341252288703383,6,1.15647469379064,24,0.0372682140214986,7
"MA_10434443g0010",1,1,0,0.531382840607876,24,NA,NA
"MA_169766g0010",0.599754116491213,1,22,0.619499150135339,24,NA,NA
"MA_504223g0010",0.163076061059818,0.803466909436334,8,0.169753327494017,24,NA,NA
"MA_8494237g0010",1,1,12,0.152005450746263,24,NA,NA
"MA_357347g0010",1,1,18,1.42478169041093,24,NA,NA
"MA_348449g0010",0.491254378756057,1,14,0.69380403080956,24,NA,NA
"MA_9504233g0010",1,1,4,2.67594449889855,24,NA,NA
"MA_10426741g0010",0.19088364873916,0.874384738934476,23,0.578203268414333,24,NA,NA
"MA_9897376g0010",0.0409376124012707,0.361087038961912,20,2.13907799747286,24,0.0409376124012707,21
"MA_174187g0010",1,1,18,0.801314573449856,24,NA,NA
"MA_86241g0010",1,1,18,1.55961006893393,24,NA,NA
"MA_10426802g0010",0.000436120439117286,0.0180362544809472,9,10.6973990686485,24,0.000436120439117286,10
"MA_16870g0010",0.0915442827747501,0.578460900344232,18,1.50161645949465,24,NA,NA
"MA_985g0010",0.0112207107983529,0.162339244099932,22,0.292947776080444,24,0.0112207107983529,23
"MA_80944g0010",0.458943994361212,1,19,2.04434200316152,24,NA,NA
"MA_39589g0010",1,1,10,0.131114426196601,24,NA,NA
"MA_66779g0010",1,1,6,0.354809507807296,24,NA,NA
"MA_8407064g0010",1,1,12,0.441307998738701,24,NA,NA
"MA_25264g0010",1,1,22,0.244577503145702,24,NA,NA
"MA_10436992g0010",1,1,10,0.225713039559854,24,NA,NA
"MA_10435270g0010",0.19088364873916,0.874384738934476,21,3.79985896789348,24,NA,NA
"MA_12494g0010",0.0996690489880436,0.611510417776538,22,0.467728929066438,24,NA,NA
"MA_560534g0010",1,1,4,0.724354575401637,24,NA,NA
"MA_10430166g0010",1,1,1,0.161571385206189,24,NA,NA
"MA_10427866g0010",0.930919228067546,1,22,0.507804024694073,24,NA,NA
"MA_462217g0010",1,1,2,0.309871823223534,24,NA,NA
"MA_38632g0010",1,1,4,0.0800164888534326,24,NA,NA
"MA_1898g0010",0.206264316967803,0.909898062397592,21,2.19994306572716,24,NA,NA
"MA_20596g0020",1,1,18,2.1888666056954,24,NA,NA
"MA_139135g0010",1,1,20,1.910215240382,24,NA,NA
"MA_629244g0010",0.491254378756057,1,4,9.19671802480476,24,NA,NA
"MA_383910g0010",0.00016344059424198,0.00906940132921872,22,7.55039729259998,24,0.00016344059424198,23
"MA_753483g0010",1,1,0,0.613911005274996,24,NA,NA
"MA_10434365g0010",0.0372682140214986,0.341252288703383,23,0.804935985474365,24,0.0372682140214986,24
"MA_472579g0010",1,1,16,0.105466494395456,24,NA,NA
"MA_10434054g0010",1,1,20,0.195620778650838,24,NA,NA
"MA_10430252g0010",0.876166270262647,1,20,2.11730053873578,24,NA,NA
"MA_117712g0010",0.561579704809749,1,2,0.155120878371357,24,NA,NA
"MA_10436231g0010",2.21645700560115e-05,0.0021957951182608,11,18.8692975817043,24,2.21645700560115e-05,12
"MA_10435905g0020",0.00140974185384053,0.04032597619428,22,2.3964875179905,24,0.00140974185384053,23
