"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Popu|evm.model.contig_527.8",1,1,6,2.78126722310581,24,NA,NA
"Popu|evm.model.contig_2196.1",2.02165598749897e-08,1.04795247547869e-07,9,40.9871750754062,24,2.02165598749897e-08,10
"Popu|evm.model.contig_651.1",0.000141324217707872,0.000263001001956936,9,144.222174784371,24,0.000141324217707872,10
"Popu|evm.model.contig_4446.7",2.71898332922386e-10,2.94008345209757e-09,7,41.6484800472173,24,2.71898332922386e-10,8
"Popu|evm.model.contig_3538.2",0.00259776754709449,0.00383609396409236,9,11.2694275613908,24,0.00259776754709449,10
"Popu|evm.model.contig_3540.4",7.46984885410435e-07,2.38188402819142e-06,8,9.35276623306101,24,7.46984885410435e-07,9
"Popu|evm.model.contig_446.5",0.00369924757526218,0.00534011246061085,7,6.09864596848961,24,0.00369924757526218,8
"Popu|evm.model.contig_662.2",7.75701530101113e-08,3.29837146388132e-07,6,40.7726968094851,24,7.75701530101113e-08,7
"Popu|evm.model.contig_3543.3",3.926364111813e-12,1.02557140517973e-10,5,371.845052724976,24,3.926364111813e-12,6
"Popu|evm.model.contig_542.5",0.0112207107983529,0.0150050894901511,17,13.4710880038739,24,0.0112207107983529,18
"Popu|evm.model.contig_2063.6",1.36443047862213e-09,1.08897253973364e-08,10,4.4631037844515,24,1.36443047862213e-09,11
"Popu|evm.model.contig_4408.2",0.00369924757526218,0.00534011246061085,19,5.59027483920728,24,0.00369924757526218,20
"Popu|evm.model.contig_3817.2",0.00906164990753791,0.012289442600496,7,5.74094511678716,24,0.00906164990753791,8
"Popu|evm.model.contig_590.2",0.0012432870072062,0.00193504429734453,5,29.7670226372034,24,0.0012432870072062,6
"Popu|evm.model.contig_2186.4",0.000651811136971003,0.00106646747954682,5,10.4720959684114,24,0.000651811136971003,6
"Popu|evm.model.contig_3427.5",1,1,20,0.509490822970847,24,NA,NA
"Popu|evm.model.contig_3456.4",1,1,6,7.0909970508078,24,NA,NA
"Popu|evm.model.contig_4461.4",6.17444309033888e-10,5.75589741156156e-09,18,65.1203474180118,24,6.17444309033888e-10,19
"Popu|evm.model.contig_443.6",0.00259776754709449,0.00383609396409236,19,8.59623906066938,24,0.00259776754709449,20
"Popu|evm.model.contig_2090.21",0.222703118376255,0.252273526800475,15,15.9755123102402,24,NA,NA
"Popu|evm.model.contig_2096.17",0.000217736903592499,0.00039048002438735,18,4.55545647694784,24,0.000217736903592499,19
"Popu|evm.model.contig_2293.15",0.0188159097142957,0.0243640743041218,19,6.40635409392985,24,0.0188159097142957,20
"Popu|evm.model.contig_2066.7",1,1,21,1.43255043927059,24,NA,NA
"Popu|evm.model.contig_4604.1",0.000250825413911797,0.000444469263198328,5,34.9470616673109,24,0.000250825413911797,6
"Popu|evm.model.contig_2219.7",0.682534345177137,0.737936944893168,8,0.113327201608125,24,NA,NA
"Popu|evm.model.contig_458.8",9.62970351485882e-08,3.98718295301282e-07,8,6.72214332257408,24,9.62970351485882e-08,9
"Popu|evm.model.contig_2084.17",0.00159665248007786,0.00244807875018609,7,3.75446013195511,24,0.00159665248007786,8
"Popu|evm.model.contig_438.6",2.32861982968407e-06,6.45101464525081e-06,9,4.50460041856066,24,2.32861982968407e-06,10
"Popu|evm.model.contig_3452.10",3.59071551455286e-05,7.56014297685888e-05,17,10.4969835497049,24,3.59071551455286e-05,18
"Popu|evm.model.contig_4404.4",0.000743430919571751,0.00120388521496673,14,9.9591394872964,24,0.000743430919571751,15
"Popu|evm.model.contig_2067.2",0.000651811136971003,0.00106646747954682,15,23.357691174712,24,0.000651811136971003,16
"Popu|evm.model.contig_3423.9",1.93532499607445e-06,5.46880561763925e-06,14,32.6955474796963,24,1.93532499607445e-06,15
"Popu|evm.model.contig_3484.2",9.06975779783577e-07,2.824862620348e-06,9,5.13222412308134,24,9.06975779783577e-07,10
"Popu|evm.model.contig_3819.1",1,1,12,0.260934776803284,24,NA,NA
"Popu|evm.model.contig_849.3",3.77338230319034e-09,2.50469147105332e-08,8,12.0258388248388,24,3.77338230319034e-09,9
"Popu|evm.model.contig_763.1",0.000250825413911797,0.000444469263198328,13,11.9038204150377,24,0.000250825413911797,14
"Popu|evm.model.contig_2025.46",4.7970975925567e-06,1.23102552255562e-05,17,20.3226600314682,24,4.7970975925567e-06,18
"Popu|evm.model.contig_4456.25",0.00906164990753791,0.012289442600496,10,88.4002991671341,24,0.00906164990753791,11
"Popu|evm.model.contig_583.2",0.000217736903592499,0.00039048002438735,6,17.8625474511859,24,0.000217736903592499,7
"Popu|evm.model.contig_3402.13",1,1,16,1.96057181798439,24,NA,NA
"Popu|evm.model.contig_461.11",2.32861982968407e-06,6.45101464525081e-06,11,5.58181315928963,24,2.32861982968407e-06,12
"Popu|evm.model.contig_4447.3",1.60259654540738e-08,8.65875702337296e-08,20,175.704982473111,24,1.60259654540738e-08,21
"Popu|evm.model.contig_2057.2",3.58502770865071e-10,3.72629818037402e-09,18,127.54135127571,24,3.58502770865071e-10,19
"Popu|evm.model.contig_3419.6",4.00106888006657e-08,1.87470000816165e-07,19,14.1561832598367,24,4.00106888006657e-08,20
"Popu|evm.model.contig_3435.13",0.876166270262647,0.938333019736821,10,1.16534877323232,24,NA,NA
"Popu|evm.model.contig_2032.24",1,1,20,1.82652464855837,24,NA,NA
"Popu|evm.model.contig_670.3",0.300222714029037,0.335317469715896,14,23.0243616408691,24,NA,NA
"Popu|evm.model.contig_531.5",0.0338965494580158,0.0423641044570044,15,4.60706086290603,24,0.0338965494580158,16
"Popu|evm.model.contig_2121.25",1.93532499607445e-06,5.46880561763925e-06,8,15.1324474919398,24,1.93532499607445e-06,9
"Popu|evm.model.contig_496.17",2.93820662985732e-09,2.03249117258832e-08,17,29.0475251920703,24,2.93820662985732e-09,18
"Popu|evm.model.contig_2071.2",7.14255530470683e-13,2.68513352459656e-11,19,8.90811639075232,24,7.14255530470683e-13,20
"Popu|evm.model.contig_4444.3",0.0449272528017537,0.0551563785731891,0,2.3966628405207,24,0.0449272528017537,1
"Popu|evm.model.contig_2286.24",6.69426957420012e-05,0.000132290343218963,8,19.3383543777562,24,6.69426957420012e-05,9
"Popu|evm.model.contig_4529.1",0.17650545104379,0.201960795569235,8,1.16217821602703,24,NA,NA
"Popu|evm.model.contig_2194.10",9.06975779783577e-07,2.824862620348e-06,11,4.88952112253591,24,9.06975779783577e-07,12
"Popu|evm.model.contig_450.8",2.28165450262506e-09,1.65368562825393e-08,13,55.957633242611,24,2.28165450262506e-09,14
"Popu|evm.model.contig_2695.9",0.000250825413911797,0.000444469263198328,9,3.35307340501165,24,0.000250825413911797,10
"Popu|evm.model.contig_3420.5",1.19287108965482e-07,4.79592599513896e-07,7,22.3735492940016,24,1.19287108965482e-07,8
"Popu|evm.model.contig_4489.4",0.00906164990753791,0.012289442600496,18,5.61339765168061,24,0.00906164990753791,19
"Popu|evm.model.contig_4495.7",6.14058336653434e-07,2.00328439512444e-06,11,1.70579986975374,24,6.14058336653434e-07,12
"Popu|evm.model.contig_4407.1",5.72292595476361e-06,1.43832987522878e-05,18,28.9946885470345,24,5.72292595476361e-06,19
"Popu|evm.model.contig_502.6",1,1,20,39.0737586565598,24,NA,NA
"Popu|evm.model.contig_2139.17",2.54419117657311e-08,1.27367878130247e-07,12,5.45357343841205,24,2.54419117657311e-08,13
"Popu|evm.model.contig_2083.14",8.70760174288285e-11,1.18132640845687e-09,9,69.4443796099663,24,8.70760174288285e-11,10
"Popu|evm.model.contig_3480.6",0.428431123379186,0.472413430316002,13,10.121578579674,24,NA,NA
"Popu|evm.model.contig_2318.5",2.63852949214074e-11,4.5260063463267e-10,8,8.4041083258007,24,2.63852949214074e-11,9
"Popu|evm.model.contig_556.1",0.000105241674991343,0.000200395094746829,18,73.4975613199348,24,0.000105241674991343,19
"Popu|evm.model.contig_3395.10",4.7970975925567e-06,1.23102552255562e-05,7,8.51952731579123,24,4.7970975925567e-06,8
"Popu|evm.model.contig_3564.5",7.5295658104804e-12,1.70155497037401e-10,7,52.230437274659,24,7.5295658104804e-12,8
"Popu|evm.model.contig_4462.8",1.88156846482344e-05,4.2106309595284e-05,9,3.45254366448501,24,1.88156846482344e-05,10
"Popu|evm.model.contig_4462.5",8.06614699044717e-10,7.08429612861872e-09,16,60.7338481366795,24,8.06614699044717e-10,17
"Popu|evm.model.contig_2033.16",0.0372682140214986,0.0462546716758649,3,15.2847388047445,24,0.0372682140214986,4
"Popu|evm.model.contig_494.7",0.00109522072928067,0.00171755375576276,21,71.2553901907885,24,0.00109522072928067,22
"Popu|evm.model.contig_2043.2",5.72292595476361e-06,1.43832987522878e-05,12,3.76951295358431,24,5.72292595476361e-06,13
"Popu|evm.model.contig_4429.9",0.000380510034381709,0.000650351227236211,4,3.69956385457129,24,0.000380510034381709,5
"Popu|evm.model.contig_2167.3",1.54895779200128e-10,1.88238148589884e-09,9,462.839857989084,24,1.54895779200128e-10,10
"Popu|evm.model.contig_685.3",0.0996690489880436,0.117227704548072,7,3.94146755893539,24,NA,NA
"Popu|evm.model.contig_3432.3",3.926364111813e-12,1.02557140517973e-10,18,30.1934172681445,24,3.926364111813e-12,19
"Popu|evm.model.contig_2094.10",4.20480229557618e-05,8.68711722339762e-05,8,6.35039144295146,24,4.20480229557618e-05,9
"Popu|evm.model.contig_2017.13",6.23483699434068e-08,2.72160952900004e-07,15,64.1366187634332,24,6.23483699434068e-08,16
"Popu|evm.model.contig_47.1",0.000570794194130918,0.000943698991324134,12,1.86999451169336,24,0.000570794194130918,13
"Popu|evm.model.contig_4491.17",0.00016344059424198,0.000301301462116574,12,2.73327170014809,24,0.00016344059424198,13
"Popu|evm.model.contig_2494.22",1.4745167564186e-07,5.74732912082733e-07,9,3.25856519666458,24,1.4745167564186e-07,10
"Popu|evm.model.contig_3824.1",7.75701530101113e-08,3.29837146388132e-07,18,43.7558812960775,24,7.75701530101113e-08,19
"Popu|evm.model.contig_441.13",0.00369924757526218,0.00534011246061085,8,131.815550889775,24,0.00369924757526218,9
"Popu|evm.model.contig_560.3",8.06614699044717e-10,7.08429612861872e-09,14,5.55803252007445,24,8.06614699044717e-10,15
"Popu|evm.model.contig_2353.1",2.21645700560115e-05,4.8893327694163e-05,8,40.3728300531155,24,2.21645700560115e-05,9
"Popu|evm.model.contig_2096.10",6.23483699434068e-08,2.72160952900004e-07,14,5.212113849786,24,6.23483699434068e-08,15
"Popu|evm.model.contig_2110.7",2.71898332922386e-10,2.94008345209757e-09,17,7.10727633359262,24,2.71898332922386e-10,18
"Popu|evm.model.contig_4400.11",6.23483699434068e-08,2.72160952900004e-07,11,3.64398539132412,24,6.23483699434068e-08,12
"Popu|evm.model.contig_3442.12",0.0915442827747501,0.108257203428321,3,6.87779178568924,24,NA,NA
"Popu|evm.model.contig_3505.3",0.00329165112182953,0.00479300149775902,13,407.518643176438,24,0.00329165112182953,14
"Popu|evm.model.contig_2080.5",0.000288571640243092,0.000505565950730766,17,35.7434790684494,24,0.000288571640243092,18
"Popu|evm.model.contig_2032.6",0.727306505198312,0.784025302736221,11,0.71405057083846,24,NA,NA
"Popu|evm.model.contig_2327.1",2.75042540146138e-07,9.92249881379227e-07,19,129.731321584935,24,2.75042540146138e-07,20
"Popu|evm.model.contig_3468.13",1,1,22,4.23193490306882,24,NA,NA
"Popu|evm.model.contig_3583.5",0.00369924757526218,0.00534011246061085,9,10.3332581699883,24,0.00369924757526218,10
"Popu|evm.model.contig_3587.12",5.00023404014991e-08,2.26247935056277e-07,7,9.55502088194164,24,5.00023404014991e-08,8
"Popu|evm.model.contig_2118.8",0.000105241674991343,0.000200395094746829,10,155.875592919709,24,0.000105241674991343,11
"Popu|evm.model.contig_489.6",1.09918735115012e-06,3.33696688301989e-06,17,49.8012315529042,24,1.09918735115012e-06,18
"Popu|evm.model.contig_567.9",7.5295658104804e-12,1.70155497037401e-10,8,31.7678322463631,24,7.5295658104804e-12,9
"Popu|evm.model.contig_2098.9",1.60561324585694e-06,4.64645991471911e-06,18,16.2878623518129,24,1.60561324585694e-06,19
"Popu|evm.model.contig_2069.1",2.75042540146138e-07,9.92249881379227e-07,15,37.5475930388449,24,2.75042540146138e-07,16
"Popu|evm.model.contig_3433.4",1.81883986025281e-07,6.92829861540428e-07,8,7.04652019690572,24,1.81883986025281e-07,9
"Popu|evm.model.contig_2291.8",1,1,14,5.74322382495808,24,NA,NA
"Popu|evm.model.contig_2157.2",6.14058336653434e-07,2.00328439512444e-06,8,7.15559070019036,24,6.14058336653434e-07,9
"Popu|evm.model.contig_2132.5",5.3522264043977e-14,4.02417396480182e-12,19,22.4129818772293,24,5.3522264043977e-14,20
"Popu|evm.model.contig_4416.16",1.60561324585694e-06,4.64645991471911e-06,12,6.99702058676018,24,1.60561324585694e-06,13
"Popu|evm.model.contig_2219.6",0.876166270262647,0.938333019736821,10,0.154019096404715,24,NA,NA
"Popu|evm.model.contig_2107.4",2.71898332922386e-10,2.94008345209757e-09,9,9.92228383770657,24,2.71898332922386e-10,10
"Popu|evm.model.contig_4400.4",9.99702631935445e-09,5.79438593221949e-08,8,11.2402171234491,24,9.99702631935445e-09,9
"Popu|evm.model.contig_2024.28",3.35367002450122e-06,8.94274953500573e-06,16,104.419470176911,24,3.35367002450122e-06,17
"Popu|evm.model.contig_481.6",4.7121014917106e-10,4.69169016099155e-09,5,60.136071497781,24,4.7121014917106e-10,6
"Popu|evm.model.contig_4445.6",2.32861982968407e-06,6.45101464525081e-06,8,12.2442978456119,24,2.32861982968407e-06,9
"Popu|evm.model.contig_2260.2",0.000380510034381709,0.000650351227236211,3,11.5143074520339,24,0.000380510034381709,4
"Popu|evm.model.contig_4511.2",1.59484932431485e-05,3.63266217840117e-05,7,7.51217616466136,24,1.59484932431485e-05,8
"Popu|evm.model.contig_3415.9",1,1,6,4.29685993981217,24,NA,NA
"Popu|evm.model.contig_593.3",4.7970975925567e-06,1.23102552255562e-05,20,9.43668977060709,24,4.7970975925567e-06,21
"Popu|evm.model.contig_2051.18",1.93973267720146e-11,3.55470373304914e-10,17,947.547411055711,24,1.93973267720146e-11,18
"Popu|evm.model.contig_618.5",5.03823516357274e-07,1.68604833156999e-06,15,418.50682561115,24,5.03823516357274e-07,16
"Popu|evm.model.contig_3509.12",4.12579138229771e-07,1.4196745795802e-06,16,3.14739713712753,24,4.12579138229771e-07,17
"Popu|evm.model.contig_4476.5",0.00016344059424198,0.000301301462116574,7,29.9415555094422,24,0.00016344059424198,8
"Popu|evm.model.contig_891.1",3.926364111813e-12,1.02557140517973e-10,8,104.994960984419,24,3.926364111813e-12,9
"Popu|evm.model.contig_476.4",7.09726749776352e-15,8.39669367933934e-13,16,19.8659049117421,24,7.09726749776352e-15,17
"Popu|evm.model.contig_2058.4",0.00728846898097494,0.010035210157786,6,15.8501862246223,24,0.00728846898097494,7
"Popu|evm.model.contig_4413.12",0.000122037809271663,0.000229820733986546,11,26.9271797048101,24,0.000122037809271663,12
"Popu|evm.model.contig_2112.3",0.000288571640243092,0.000505565950730766,7,11.3179328666184,24,0.000288571640243092,8
"Popu|evm.model.contig_4438.4",0.000331576311891244,0.000572554502933045,8,27.1514984523037,24,0.000331576311891244,9
"Popu|evm.model.contig_484.3",1.26731419882749e-08,7.06062515898002e-08,19,18.3254373416643,24,1.26731419882749e-08,20
"Popu|evm.model.contig_3575.6",1.54895779200128e-10,1.88238148589884e-09,17,26.3319096869725,24,1.54895779200128e-10,18
"Popu|evm.model.contig_2118.7",0.0112207107983529,0.0150050894901511,8,32.8826623236213,24,0.0112207107983529,9
"Popu|evm.model.contig_3406.2",0.322856743855962,0.35969844956671,14,4.29095632650924,24,NA,NA
"Popu|evm.model.contig_433.7",1,1,20,35.7660850848607,24,NA,NA
"Popu|evm.model.contig_2050.7",0.000141324217707872,0.000263001001956936,8,118.169913686566,24,0.000141324217707872,9
"Popu|evm.model.contig_2057.3",0.00465710966178396,0.00660434465521805,3,3.04241751350486,24,0.00465710966178396,4
"Popu|evm.model.contig_2123.8",0.1084218740762,0.127058117544506,10,1.24159187672729,24,NA,NA
"Popu|evm.model.contig_2151.1",4.91680755137136e-05,0.000100014454489969,17,4.00508907791518,24,4.91680755137136e-05,18
"Popu|evm.model.contig_570.7",6.81620408940039e-06,1.68468085711908e-05,8,16.8292749912273,24,6.81620408940039e-06,9
"Popu|evm.model.contig_2083.1",0.561579704809749,0.611354360648773,11,2.93623683896231,24,NA,NA
"Popu|evm.model.contig_2275.4",0.0409376124012707,0.0505282435974567,16,2.03628286181028,24,0.0409376124012707,17
"Popu|evm.model.contig_619.1",5.44861278586822e-12,1.3163390349042e-10,8,161.503359663541,24,5.44861278586822e-12,9
"Popu|evm.model.contig_3543.1",9.0633950379338e-05,0.000174814224598843,8,5.49474470423014,24,9.0633950379338e-05,9
"Popu|evm.model.contig_4432.18",1,1,14,3.42874419324848,24,NA,NA
"Popu|evm.model.contig_2064.4",1,1,10,26.2199276768196,24,NA,NA
"Popu|evm.model.contig_3412.3",0.0188159097142957,0.0243640743041218,17,3.31646078236566,24,0.0188159097142957,18
"Popu|evm.model.contig_2343.2",6.17382148723683e-09,3.78858839548591e-08,16,4.36708735817559,24,6.17382148723683e-09,17
"Popu|evm.model.contig_2146.12",0.372495016110073,0.412714833301961,8,1.68884005290702,24,NA,NA
"Popu|evm.model.contig_2130.4",0.599754116491213,0.6515017373983,15,1.02827474802307,24,NA,NA
"Popu|evm.model.contig_659.1",0.0229815096748871,0.0293749992587332,0,6.61876725272881,24,0.0229815096748871,1
"Popu|evm.model.contig_2025.37",5.0092537580947e-13,1.99502210316197e-11,10,13.1017877571533,24,5.0092537580947e-13,11
"Popu|evm.model.contig_3419.2",0.000846916506506073,0.00135753004479804,8,8.49306036377219,24,0.000846916506506073,9
"Popu|evm.model.contig_504.7",6.81620408940039e-06,1.68468085711908e-05,8,15.7585221942035,24,6.81620408940039e-06,9
"Popu|evm.model.contig_436.3",1,1,16,1.84347364455002,24,NA,NA
"Popu|evm.model.contig_2474.2",8.06614699044717e-10,7.08429612861872e-09,15,112.831813451315,24,8.06614699044717e-10,16
"Popu|evm.model.contig_2696.1",6.49518777339426e-11,9.29782662579304e-10,20,26.987150360768,24,6.49518777339426e-11,21
"Popu|evm.model.contig_2238.1",3.35367002450122e-06,8.94274953500573e-06,16,12.141890204819,24,3.35367002450122e-06,17
"Popu|evm.model.contig_662.4",9.6222987116414e-06,2.30185528204446e-05,21,12.541163565663,24,9.6222987116414e-06,22
"Popu|evm.model.contig_4401.6",3.77338230319034e-09,2.50469147105332e-08,16,11.1066267909657,24,3.77338230319034e-09,17
"Popu|evm.model.contig_3441.16",2.75042540146138e-07,9.92249881379227e-07,17,138.041399859307,24,2.75042540146138e-07,18
"Popu|evm.model.contig_3682.2",0.0188159097142957,0.0243640743041218,21,4.20070014392405,24,0.0188159097142957,22
"Popu|evm.model.contig_2286.4",0.0840093011629336,0.0997571701632179,10,11.536977392666,24,NA,NA
"Popu|evm.model.contig_2079.1",1.81883986025281e-07,6.92829861540428e-07,8,88.4972400773668,24,1.81883986025281e-07,9
"Popu|evm.model.contig_4431.7",1,1,20,1.14364547055115,24,NA,NA
"Popu|evm.model.contig_760.1",8.70760174288285e-11,1.18132640845687e-09,8,120.858044437215,24,8.70760174288285e-11,9
"Popu|evm.model.contig_2303.6",2.75042540146138e-07,9.92249881379227e-07,13,9.02621966697867,24,2.75042540146138e-07,14
"Popu|evm.model.contig_598.1",2.28165450262506e-09,1.65368562825393e-08,9,13.4962225386753,24,2.28165450262506e-09,10
"Popu|evm.model.contig_4406.11",0.000250825413911797,0.000444469263198328,8,27.1401246750837,24,0.000250825413911797,9
"Popu|evm.model.contig_2054.7",0.00204115547498675,0.00307396027635125,12,4.09459472675622,24,0.00204115547498675,13
"Popu|evm.model.contig_634.2",0.00906164990753791,0.012289442600496,3,13.2886475741788,24,0.00906164990753791,4
"Popu|evm.model.contig_2302.7",5.0092537580947e-13,1.99502210316197e-11,1,131.808663245462,24,5.0092537580947e-13,2
