"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"slr0963",1,1,14,91.0413547290537,24,NA,NA
"slr0120",0.000138924484523273,0.000938891204370735,17,154.659621888754,24,6.44324063899086e-05,19
"sll0635",5.65319445632437e-05,0.00058159125163432,21,113.45096768624,24,8.70260395565461e-05,23
"slr0293",0.0806795015977845,0.107998390748849,17,116.59870954358,24,NA,NA
"6803t25",1,1,8,9450.59491548778,24,NA,NA
"slr1808",3.75777801746983e-06,0.000148047913483726,3,970.770234821354,24,6.48745621948962e-06,5
"sll1740",0.00380362285206317,0.00759191734490673,4,2683.10259581124,24,0.00406656262438126,6
"slr0020",1,1,12,16.8984890773199,24,NA,NA
"sll0732",0.0003230180044636,0.00150322606909437,17,164.624796409515,24,0.000272553222154331,19
"sll0173",0.000103607852206702,0.000818242422780494,5,234.600052991268,24,0.000116810544269121,7
"slr0049",0.150471114598269,0.192503082772029,4,119.933303897328,24,NA,NA
"sll1776",0.0343842143941626,0.0496295051226319,18,581.251760638135,24,0.0358729884449547,20
"sll0315",0.00303752076444259,0.00640187507010484,7,148.540943327243,24,0.00206097276857676,9
"ssl3446",0.00895622778344652,0.0151248133098924,20,1085.06129573222,24,0.00771868887514579,22
"sll0640",0.000919932277721397,0.00286559317777186,18,745.885320399414,24,0.00128052241417481,20
"slr0983",0.000550989692117183,0.00207413817868651,3,231.480434784055,24,0.000604707118117744,4
"slr0812",0.0109800972868579,0.0179905469251117,18,173.32974807711,24,0.00947877802007818,20
"slr1895",0.000713810232710062,0.00244785368625696,18,409.956247858367,24,0.000604707118117744,20
"sll7066",0.11087878690559,0.14528222003087,9,292.452094738143,24,NA,NA
"ssr1951",0.000185138521506077,0.00110859283948458,4,418.605460401521,24,0.000155839998598738,6
"sll0258",0.00241478542441626,0.00543993571569277,5,5970.84183519621,24,0.00162836319529132,7
"slr2080",0.23251500088206,0.28728777906561,0,46.3577263960012,24,NA,NA
"slr1109",0.00191086550171568,0.00462314772815649,19,209.965915039457,24,0.00325662012624862,21
"sll7090",0.00588623705812834,0.0105958379442009,15,344.761581462514,24,0.0171464979265916,17
"sll1522",0.0238554859541156,0.0357419921360929,20,36.8656847456436,24,0.0171464979265916,22
"DCP_20_1",0.00588623705812834,0.0105958379442009,16,165.220793105373,24,0.00626004424652717,20
"sll1447",0.00474194416272702,0.00896418779289781,18,262.676037138524,24,0.00325662012624862,20
"ssl1707",0.0197614447912168,0.0303154553500658,20,205.07971204413,24,0.029988657132883,22
"ssl2250",0.735860643764867,0.836194313973384,15,696.097832862498,24,NA,NA
"slr0082",0.0003230180044636,0.00150322606909437,20,775.226697449504,24,0.000466129180446284,22
"sll0444",0.000550989692117183,0.00207413817868651,9,265.741104576989,24,0.000155839998598738,11
"sll0647",1,1,22,26.3053333875507,24,NA,NA
"sll1810",7.67819171437628e-05,0.000687862808107043,4,871.339629975241,24,6.44324063899086e-05,6
"slr0607",0.00191086550171568,0.00462314772815649,19,542.457602962647,24,0.00406656262438126,20
"slr0944",3.00270058096354e-05,0.00041977269815325,19,116.08005447523,24,2.51406596935343e-05,21
"sll0982",0.016308711801888,0.0255154800618888,20,395.484523411273,24,0.0141265309435328,22
"slr0926",0.453210464199741,0.532276652906674,16,69.2390055755099,24,NA,NA
"slr1980",0.000103607852206702,0.000818242422780494,17,285.09907394784,24,8.70260395565461e-05,19
"slr1164",0.735860643764867,0.836194313973384,17,90.6749761781231,24,NA,NA
"sll1223",5.65319445632437e-05,0.00058159125163432,8,210.730172297729,24,6.44324063899086e-05,10
"sll1624",1,1,12,56.8280662480047,24,NA,NA
"sll1316",0.000138924484523273,0.000938891204370735,4,2380.00013535708,24,0.000206686611433074,6
"slr0216",0.000919932277721397,0.00286559317777186,18,336.394487574493,24,0.000604707118117744,20
"sll1909",0.00727580800633615,0.0127464509135763,0,130.284701065536,24,0.0171464979265916,2
"sll0103",0.00191086550171568,0.00462314772815649,14,449.273713742649,24,0.00406656262438126,16
"sll7063",0.000138924484523273,0.000938891204370735,8,835.611681616746,24,0.000357405883149302,10
"sll1479",0.00303752076444259,0.00640187507010484,6,118.811012312056,24,0.00505612595779296,8
"slr1867",0.825243574696473,0.932264409733682,20,49.2173512353582,24,NA,NA
"slr1494",0.00474194416272702,0.00896418779289781,18,172.537710105766,24,0.00406656262438126,20
"sll1535",1.54981596419066e-05,0.000310590286002834,6,2740.30295949954,24,9.2065419238038e-06,8
"slr0243",0.000919932277721397,0.00286559317777186,19,85.7464286402731,24,0.000780432538344547,21
"slr0751",1,1,18,115.216272962143,24,NA,NA
"slr7061",0.00895622778344652,0.0151248133098924,17,326.395727254064,24,0.00771868887514579,18
"slr1469",0.00117955776258611,0.00331404113686065,4,1517.06271735167,24,0.00162836319529132,6
"slr0774",0.923131390643633,1,22,162.482456976777,24,NA,NA
"sll1504",0.048860921743686,0.0680871445680705,3,72.4591974177793,24,0.0427627169177616,5
"sll1697",0.000550989692117183,0.00207413817868651,19,160.881366885388,24,0.000604707118117744,21
"ssr0756",0.0134078675990708,0.0214315707542548,18,343.205780122685,24,0.0171464979265916,20
"slr1097",5.65319445632437e-05,0.00058159125163432,4,413.59210947096,24,4.73988123171155e-05,6
"ssr2711",0.00191086550171568,0.00462314772815649,16,139.032436611256,24,0.00206097276857676,18
"slr1804",0.11087878690559,0.14528222003087,17,3089.63127152091,24,NA,NA
"E1A_r60_a20",0.00117955776258611,0.00331404113686065,18,220.030032225001,24,0.000780432538344547,20
"ssl2789",1,1,18,388.498456807426,24,NA,NA
"sll0217",0.00588623705812834,0.0105958379442009,11,606.327944715007,24,0.0141265309435328,12
"ssl1784",0.00895622778344652,0.0151248133098924,4,2089.66657082271,24,0.00947877802007818,6
"slr1925",1,1,20,28.2816291190531,24,NA,NA
"slr1958",0.0238554859541156,0.0357419921360929,8,670.577649321546,24,0.0171464979265916,10
"slr0086",0.00117955776258611,0.00331404113686065,18,335.073968740911,24,0.00128052241417481,20
"slr7052",0.23251500088206,0.28728777906561,15,205.415160642994,24,NA,NA
"slr1096",0.0238554859541156,0.0357419921360929,23,158.014229547506,24,0.0207342939207431,1
"sll0371",0.349964580860278,0.419981724417647,22,39.6731005907539,24,NA,NA
"slr1243",0.0109800972868579,0.0179905469251117,6,125.597910891003,24,0.00626004424652717,8
"slr1859",7.75783933229024e-06,0.0002186701541874,4,860.224293340773,24,1.29642922973225e-05,6
"ssr1238",0.00303752076444259,0.00640187507010484,7,622.270544312789,24,0.00505612595779296,9
"slr0993",0.000550989692117183,0.00207413817868651,6,1113.99603162735,24,0.000604707118117744,8
"slr1437",0.000103607852206702,0.000818242422780494,8,3155.57726449426,24,0.000155839998598738,10
"slr7102",0.00303752076444259,0.00640187507010484,18,153.503693002821,24,0.00325662012624862,20
"slr0652",0.0947331323507174,0.125072265750167,18,149.296967287062,24,NA,NA
"sll0381",0.00150496631867209,0.003923096411155,3,627.976008498567,24,0.00128052241417481,5
"ssr3532",0.000185138521506077,0.00110859283948458,3,81.0293579888571,24,0.000116810544269121,5
"ssr1604",0.000550989692117183,0.00207413817868651,4,5283.34985549093,24,0.000604707118117744,6
"slr0431",1,1,6,48.2181090059851,24,NA,NA
"slr1099",0.00117955776258611,0.00331404113686065,18,412.284265341833,24,0.00206097276857676,20
"slr0325",0.000550989692117183,0.00207413817868651,17,198.547079981032,24,0.000466129180446284,19
"sll0688",0.000423037439190381,0.00177563051050006,18,286.613556070261,24,0.000272553222154331,20
"ssr2843",0.0343842143941626,0.0496295051226319,17,278.025660957463,24,0.029988657132883,19
"sll0360",0.0947331323507174,0.125072265750167,20,34.5708834548557,24,NA,NA
"slr0575",1,1,22,39.5853424253433,24,NA,NA
"slr1285",0.00727580800633615,0.0127464509135763,16,1130.24265363335,24,0.0141265309435328,20
"sll1078",0.041059883586111,0.0583899164860733,20,47.4333085426068,24,0.0249808289883664,22
"slr0146",0.0109800972868579,0.0179905469251117,11,2379.43822499493,24,0.0171464979265916,13
"sll0321",0.00191086550171568,0.00462314772815649,16,115.175999263703,24,0.00206097276857676,18
"sll1383",5.65319445632437e-05,0.00058159125163432,17,732.017290449114,24,0.000116810544269121,19
"slr1255",0.048860921743686,0.0680871445680705,2,91.1228232163782,24,NA,NA
"sll0024",0.0109800972868579,0.0179905469251117,6,179.889990712606,24,0.0171464979265916,8
"slr2074",1,1,18,232.760265962263,24,NA,NA
"slr0383",0.00474194416272702,0.00896418779289781,18,621.647065355706,24,0.00505612595779296,20
"ssl2922",1.54981596419066e-05,0.000310590286002834,19,383.013828353811,24,2.51406596935343e-05,21
"slr1305",1,1,4,24.5064072505893,24,NA,NA
"slr1518",0.00303752076444259,0.00640187507010484,4,72.555391506792,24,0.00406656262438126,6
"slr0918",0.201718738161192,0.252658549568227,16,53.9430994654716,24,NA,NA
"slr1498",0.0003230180044636,0.00150322606909437,18,121.554303618642,24,0.000206686611433074,20
"sll1814",0.000919932277721397,0.00286559317777186,5,1050.79341653504,24,0.000466129180446284,7
"sll1039",0.825243574696473,0.932264409733682,8,69.9394120555302,24,NA,NA
"sll1265",0.00241478542441626,0.00543993571569277,20,92.3558629427249,24,0.00259654676038843,22
"sll1571",0.00191086550171568,0.00462314772815649,12,90.2349959804807,24,0.00505612595779296,14
"sll0930",0.735860643764867,0.836194313973384,21,94.7669360631953,24,NA,NA
"sll0382",1.75697202598887e-06,0.000101523700235057,20,402.90985614321,24,3.1437669412337e-06,22
"sll1745",7.67819171437628e-05,0.000687862808107043,6,4260.99690622427,24,4.73988123171155e-05,8
"ssr3452",1,1,0,12.1511219702219,24,NA,NA
"slr0742",0.00895622778344652,0.0151248133098924,18,139.242165845408,24,0.00947877802007818,20
"slr1234",0.513637661289671,0.597979103993045,4,149.333818924149,24,NA,NA
"sll0614",0.267230891871191,0.326573670115411,18,46.8275660460614,24,NA,NA
"slr1570",0.201718738161192,0.252658549568227,14,128.304752937267,24,NA,NA
"sll1367",0.00727580800633615,0.0127464509135763,18,482.121961014703,24,0.00771868887514579,20
"slr1045",1,1,16,32.3361674164523,24,NA,NA
"sll1634",0.267230891871191,0.326573670115411,17,79.2591732889009,24,NA,NA
"slr1812",0.0134078675990708,0.0214315707542548,6,667.522265158505,24,0.0141265309435328,8
"slr1493",0.00191086550171568,0.00462314772815649,17,156.307122589041,24,0.00128052241417481,19
"sll0576",0.000138924484523273,0.000938891204370735,2,226.702876175948,24,0.000466129180446284,4
"slr1686",0.0109800972868579,0.0179905469251117,4,158.067713527243,24,0.0115941402934945,6
"sll1509",0.000138924484523273,0.000938891204370735,18,393.710911759613,24,0.000155839998598738,20
"sll0018",0.00727580800633615,0.0127464509135763,3,7525.22122934695,24,0.00771868887514579,7
"slr0144",0.0003230180044636,0.00150322606909437,8,6719.24254982936,24,0.000466129180446284,10
"slr0779",3.00270058096354e-05,0.00041977269815325,6,929.782916391381,24,8.70260395565461e-05,8
"sll1771",0.654469166286009,0.749849504135358,2,175.183418618351,24,NA,NA
"ssl1377",0.0197614447912168,0.0303154553500658,22,71.6086288304084,24,0.0207342939207431,24
"slr0554",0.00150496631867209,0.003923096411155,17,214.025225259203,24,0.00162836319529132,19
"sll1057",0.000103607852206702,0.000818242422780494,6,907.808047335349,24,0.000116810544269121,8
"ssl2153",0.00474194416272702,0.00896418779289781,17,422.361900217138,24,0.00505612595779296,19
"sll0839",1,1,12,43.8962759201688,24,NA,NA
"sll1579",2.16522801027858e-05,0.000355774668797906,6,21030.5974268522,24,3.46381283618551e-05,8
"sll1500",0.00303752076444259,0.00640187507010484,18,327.01142360313,24,0.00325662012624862,20
"slr0314",0.00895622778344652,0.0151248133098924,17,135.87023350607,24,0.00771868887514579,19
"sll1912",2.16522801027858e-05,0.000355774668797906,18,219.116917137713,24,2.51406596935343e-05,20
"slr1708",0.00150496631867209,0.003923096411155,4,395.310171047781,24,0.00206097276857676,6
"ssl0832",4.13436989378589e-05,0.000506496834691013,16,12848.4096865987,24,0.000116810544269121,19
"slr1999",5.65319445632437e-05,0.00058159125163432,18,276.168023496053,24,4.73988123171155e-05,20
"sll1968",0.0134078675990708,0.0214315707542548,7,158.976301226064,24,0.0171464979265916,9
"slr1760",0.00380362285206317,0.00759191734490673,17,441.191407213344,24,0.00259654676038843,19
"sll1999",0.0197614447912168,0.0303154553500658,4,7.24128540723938,24,0.0115941402934945,6
"slr0869",0.00150496631867209,0.003923096411155,9,527.710725007125,24,0.00162836319529132,11
"sll0072",0.041059883586111,0.0583899164860733,21,166.812003362342,24,NA,NA
"slr1658",0.0684872153932854,0.09318884449314,19,95.7898474922086,24,NA,NA
"slr1670",0.00727580800633615,0.0127464509135763,18,71.5374600732271,24,0.00771868887514579,20
"sll1732",0.0684872153932854,0.09318884449314,8,976.722414532634,24,NA,NA
"Norf5",0.0947331323507174,0.125072265750167,18,274.08734192444,24,NA,NA
"slr1315",0.041059883586111,0.0583899164860733,4,208.401913235869,24,0.0427627169177616,6
"sll1525",0.000185138521506077,0.00110859283948458,4,3438.41370543742,24,0.000155839998598738,6
"sll1365",0.00474194416272702,0.00896418779289781,17,122.682323570331,24,0.00626004424652717,19
"slr0011",1.75697202598887e-06,0.000101523700235057,7,14631.2549991412,24,1.47185421994076e-06,9
"ETG10_234183",0.00150496631867209,0.003923096411155,16,245.74405582039,24,0.00128052241417481,18
"sll1006",0.23251500088206,0.28728777906561,19,44.9556146498511,24,NA,NA
"slr1991",1,1,16,28.2353138801929,24,NA,NA
"slr0017",5.22372682941009e-07,5.84214868308542e-05,7,590.68715315876,24,6.64017807025409e-07,9
"sll1521",0.0197614447912168,0.0303154553500658,2,110.469273345053,24,0.0249808289883664,4
"sll1185",1.75697202598887e-06,0.000101523700235057,4,398.060518692663,24,3.1437669412337e-06,6
"ETG09_205211",0.00241478542441626,0.00543993571569277,18,164.612206651959,24,0.00162836319529132,20
"sll0520",0.000423037439190381,0.00177563051050006,6,1546.79714154373,24,0.000357405883149302,8
"sll1226",1,1,18,39.2914749055883,24,NA,NA
"slr1336",0.00474194416272702,0.00896418779289781,17,161.411591552633,24,0.00626004424652717,19
"slr2030",1,1,22,73.0421824219379,24,NA,NA
"sll0481",1,1,8,130.821744106615,24,NA,NA
"slr2067",0.00150496631867209,0.003923096411155,6,37506.7669339484,24,0.00325662012624862,8
"slr0688",0.000919932277721397,0.00286559317777186,18,531.504988346472,24,0.000780432538344547,20
"sll0741",3.75777801746983e-06,0.000148047913483726,15,326.698935439782,24,1.29642922973225e-05,17
"slr7059",0.00474194416272702,0.00896418779289781,17,243.852230127451,24,0.00626004424652717,19
"slr0544",0.000423037439190381,0.00177563051050006,16,218.958489265072,24,0.000357405883149302,18
"slr0328",0.306246919035913,0.371894244587569,23,27.9016949148795,24,NA,NA
"sll1601",3.00270058096354e-05,0.00041977269815325,18,421.366271103594,24,4.73988123171155e-05,20
"slr0797",0.00588623705812834,0.0105958379442009,18,243.249665457119,24,0.00626004424652717,20
"slr1972",0.513637661289671,0.597979103993045,6,192.862840749673,24,NA,NA
"slr1403",0.000919932277721397,0.00286559317777186,18,476.650440137214,24,0.00100214816289472,20
"sll1359",7.67819171437628e-05,0.000687862808107043,9,134.154494032523,24,0.000155839998598738,11
"ssr0550",0.0806795015977845,0.107998390748849,2,79.4880999314006,24,NA,NA
"sll1737",0.000185138521506077,0.00110859283948458,19,410.316180828436,24,0.000206686611433074,21
"slr0645",0.016308711801888,0.0255154800618888,16,225.686909596815,24,0.0141265309435328,18
"sll0898",0.923131390643633,1,22,33.5004868054095,24,NA,NA
"slr1107",0.0806795015977845,0.107998390748849,17,60.2927603953903,24,NA,NA
"sll1799",0.23251500088206,0.28728777906561,4,529.9572902996,24,NA,NA
"sll0178",0.000713810232710062,0.00244785368625696,19,80.5406774465013,24,0.00162836319529132,21
"sll1206",0.000713810232710062,0.00244785368625696,18,230.016688793988,24,0.000604707118117744,20
"slr1419",0.00380362285206317,0.00759191734490673,3,85.9369582063157,24,0.00406656262438126,5
"slr0962",0.00588623705812834,0.0105958379442009,2,169.096475063747,24,0.00771868887514579,5
"sll0066",0.00191086550171568,0.00462314772815649,18,104.633933795249,24,0.00259654676038843,21
"slr0782",0.11087878690559,0.14528222003087,3,26.73647112501,24,NA,NA
"sll0926",0.0134078675990708,0.0214315707542548,15,95.9180623818321,24,0.0207342939207431,17
"slr0877",0.00191086550171568,0.00462314772815649,3,223.738390305279,24,0.00206097276857676,5
"ssl7004",0.735860643764867,0.836194313973384,7,357.164508407648,24,NA,NA
"slr2076",1,1,20,1304.36696323338,24,NA,NA
"slr0945",0.00117955776258611,0.00331404113686065,17,245.166701457325,24,0.00128052241417481,19
"slr1643",0.000713810232710062,0.00244785368625696,4,1890.42749647561,24,0.000604707118117744,6
"slr2098",0.041059883586111,0.0583899164860733,14,83.6577814520074,24,NA,NA
"sll1296",0.0003230180044636,0.00150322606909437,4,290.875154828586,24,0.000466129180446284,6
"slr1566",0.267230891871191,0.326573670115411,2,41.6038853480128,24,NA,NA
"slr1739",0.0003230180044636,0.00150322606909437,17,2688.07232042365,24,0.000357405883149302,19
"sll1032",1,1,10,48.5415422270426,24,NA,NA
"sll0778",0.00150496631867209,0.003923096411155,16,143.512777751034,24,0.00206097276857676,18
"sll1258",0.000185138521506077,0.00110859283948458,19,79.9703435328189,24,0.000272553222154331,21
"slr1087",1,1,0,48.8143072296596,24,NA,NA
"sll1372",0.349964580860278,0.419981724417647,22,113.07579503497,24,NA,NA
"sll1353",0.0684872153932854,0.09318884449314,16,91.946968045474,24,NA,NA
"slr1672",1,1,12,23.9596087722931,24,NA,NA
"slr2089",0.041059883586111,0.0583899164860733,4,106.630433329868,24,0.029988657132883,6
"slr0738",0.0003230180044636,0.00150322606909437,4,321.538209764945,24,0.000206686611433074,6
"slr0731",0.349964580860278,0.419981724417647,20,183.637876140572,24,NA,NA
"slr1115",1,1,16,69.1890027537698,24,NA,NA
"sll1163",0.00588623705812834,0.0105958379442009,19,289.122983148678,24,0.0115941402934945,20
"ssr2723",0.0343842143941626,0.0496295051226319,5,878.995326863413,24,0.0358729884449547,7
"slr0373",8.88801115560806e-08,2.326166705216e-05,10,37595.1639302445,24,1.1945152054608e-07,12
"slr0305",3.00270058096354e-05,0.00041977269815325,18,198.338618502534,24,3.46381283618551e-05,20
"sll1871",0.0286918580934396,0.042150284749981,14,52.1541131616924,24,0.029988657132883,16
"slr1139",0.000138924484523273,0.000938891204370735,5,547.951354663729,24,0.000357405883149302,7
"slr1928",1,1,16,2459.89432619611,24,NA,NA
"slr0505",0.000550989692117183,0.00207413817868651,18,561.007957380574,24,0.000604707118117744,20
"slr2135",0.00117955776258611,0.00331404113686065,20,101.0548406634,24,0.000780432538344547,22
"sll1336",0.0238554859541156,0.0357419921360929,23,161.576399856804,24,0.0249808289883664,24
"sll1095",0.000550989692117183,0.00207413817868651,18,535.696985060665,24,0.000604707118117744,20
"sll0810",0.016308711801888,0.0255154800618888,6,205.752048424154,24,0.00947877802007818,8
"slr0675",0.23251500088206,0.28728777906561,5,30.1248153213787,24,NA,NA
"slr1279",1.54981596419066e-05,0.000310590286002834,8,1005.59797445036,24,1.29642922973225e-05,10
"sll0876",0.150471114598269,0.192503082772029,18,136.487150735252,24,NA,NA
"slr1521",0.0003230180044636,0.00150322606909437,20,255.728704458616,24,0.000604707118117744,22
"sll0454",0.00191086550171568,0.00462314772815649,2,148.641833890444,24,0.00206097276857676,4
"6803t24",1,1,10,3829.96425505683,24,NA,NA
"slr1638",1,1,4,555.246156955747,24,NA,NA
"slr1572",1,1,6,21.4561389478493,24,NA,NA
"sll1800",0.0579451574580159,0.0798790699431177,4,403.277197088729,24,NA,NA
"slr0416",0.0197614447912168,0.0303154553500658,20,36.1919890646587,24,0.0171464979265916,22
"sll1323",2.58131407949365e-06,0.000119325545514726,4,1426.67723608236,24,9.2065419238038e-06,6
"slr1192",0.0238554859541156,0.0357419921360929,8,71.9102830249185,24,0.0207342939207431,10
"slr2046",0.00150496631867209,0.003923096411155,21,146.660997194879,24,0.00259654676038843,23
"sll0485",0.0109800972868579,0.0179905469251117,19,64.6174203833452,24,0.00947877802007818,21
"sll1166",0.0003230180044636,0.00150322606909437,20,81.9149169230516,24,0.000604707118117744,22
"slr1475",0.00303752076444259,0.00640187507010484,18,546.946197288969,24,0.00325662012624862,20
"slr1472",0.0109800972868579,0.0179905469251117,4,298.424798026503,24,0.0115941402934945,6
"slr7080",0.825243574696473,0.932264409733682,22,45.9407995018928,24,NA,NA
"slr1818",1,1,6,64.438672380173,24,NA,NA
"slr0267",0.0134078675990708,0.0214315707542548,18,179.717495346578,24,0.0141265309435328,20
"slr1413",0.000423037439190381,0.00177563051050006,17,569.677602503506,24,0.000604707118117744,19
"slr0681",0.129367463202599,0.167169957108986,9,189.316315578543,24,NA,NA
"slr0793",0.00024525742788674,0.00129422755324708,18,496.298461222761,24,0.000206686611433074,20
"sll0240",0.00303752076444259,0.00640187507010484,17,299.871055581584,24,0.00325662012624862,19
"slr1634",1.54981596419066e-05,0.000310590286002834,8,64767.5879115032,24,1.81192794749677e-05,10
"sll0797",0.000713810232710062,0.00244785368625696,17,128.084864965939,24,0.000466129180446284,19
"sll0564",0.00191086550171568,0.00462314772815649,3,124.487423507027,24,0.00100214816289472,4
"slr0552",0.00150496631867209,0.003923096411155,3,214.27418131074,24,0.00128052241417481,5
"sml0007",0.00303752076444259,0.00640187507010484,5,6241.82453135579,24,0.00325662012624862,7
"sll0301",0.23251500088206,0.28728777906561,15,76.8432122576408,24,NA,NA
"sll0780",0.513637661289671,0.597979103993045,15,26.945493847075,24,NA,NA
"slr0474",7.67819171437628e-05,0.000687862808107043,14,2740.72161401378,24,0.000206686611433074,16
"slr7005",2.16522801027858e-05,0.000355774668797906,15,227.201298027864,24,4.73988123171155e-05,17
"slr1501",0.174483144852047,0.220456655685877,14,122.917539622974,24,NA,NA
"slr2144",0.453210464199741,0.532276652906674,4,210.496092691643,24,NA,NA
"ssl2781",0.000550989692117183,0.00207413817868651,2,182.662392885316,24,0.000780432538344547,4
"sll0162",0.0947331323507174,0.125072265750167,6,199.478712127481,24,NA,NA
"slr0021",0.0947331323507174,0.125072265750167,20,73.5988964321703,24,NA,NA
"ssl2420",1,1,18,173.823500495357,24,NA,NA
"slr1684",0.000550989692117183,0.00207413817868651,18,50.9561682661098,24,0.000604707118117744,20
"5'UTR_801547:801642",0.00303752076444259,0.00640187507010484,4,181.03473802803,24,0.00325662012624862,6
"sll1387",0.000138924484523273,0.000938891204370735,17,551.202983824063,24,0.000155839998598738,19
"sll1109",0.000423037439190381,0.00177563051050006,2,187.758271255093,24,0.000604707118117744,4
"sll0867",0.453210464199741,0.532276652906674,15,45.6028684610648,24,NA,NA
"slr1546",0.000919932277721397,0.00286559317777186,9,1721.08549147855,24,0.00162836319529132,11
"sll0680",0.000423037439190381,0.00177563051050006,22,214.546691545218,24,0.000780432538344547,24
"slr1420",0.00191086550171568,0.00462314772815649,18,127.530612690324,24,0.00206097276857676,20
"slr1811",0.00588623705812834,0.0105958379442009,6,774.990714531885,24,0.00626004424652717,8
"slr0657",0.0109800972868579,0.0179905469251117,20,123.07571352502,24,0.0171464979265916,20
"slr2101",0.041059883586111,0.0583899164860733,16,236.103352046516,24,0.0427627169177616,18
"sll1686",0.00024525742788674,0.00129422755324708,17,156.221062142155,24,0.000206686611433074,19
"sll0096",5.65319445632437e-05,0.00058159125163432,18,380.781139734967,24,4.73988123171155e-05,20
"sll1816",0.453210464199741,0.532276652906674,3,1130.77911318983,24,NA,NA
"sll1401",0.00024525742788674,0.00129422755324708,16,118.452656423179,24,0.000466129180446284,19
"sll1031",0.000185138521506077,0.00110859283948458,6,949.247555699198,24,0.000272553222154331,8
"slr1882",0.00380362285206317,0.00759191734490673,18,109.861832911724,24,0.00505612595779296,20
"slr0250",1,1,16,249.605948641577,24,NA,NA
"sll1214",0.00303752076444259,0.00640187507010484,4,2422.25221068299,24,0.00406656262438126,6
"sll1326",0.000423037439190381,0.00177563051050006,3,1591.58230491152,24,0.000604707118117744,5
"slr1533",0.000185138521506077,0.00110859283948458,19,80.5050268319633,24,0.000116810544269121,21
"sll0638",1.18452545589532e-06,8.21349951117818e-05,20,155.900176550663,24,1.47185421994076e-06,22
"slr1759",0.00024525742788674,0.00129422755324708,18,586.273949169346,24,0.000272553222154331,20
"slr0601",0.0579451574580159,0.0798790699431177,19,237.753097531519,24,NA,NA
"ssl2507",0.00380362285206317,0.00759191734490673,4,154.866559383197,24,0.00259654676038843,6
"6803t39",0.349964580860278,0.419981724417647,6,13804.7935911836,24,NA,NA
"slr1438",0.00191086550171568,0.00462314772815649,11,674.571627994207,24,0.00259654676038843,13
"sll1180",0.00727580800633615,0.0127464509135763,4,100.12608125799,24,0.00771868887514579,6
"ssr1258",0.23251500088206,0.28728777906561,19,41.778097322052,24,NA,NA
"slr0018",0.00588623705812834,0.0105958379442009,18,870.786439417227,24,0.00626004424652717,20
"ssr2755",1,1,6,69.8083415259469,24,NA,NA
"ssr1398",0.00895622778344652,0.0151248133098924,3,1032.36365636304,24,0.0115941402934945,5
"sll0496",0.0238554859541156,0.0357419921360929,22,48.3465278465681,24,0.0171464979265916,24
"sll1285",0.00024525742788674,0.00129422755324708,18,100.64932481294,24,0.000206686611433074,20
"sll1455",0.580561260259227,0.670711725864292,22,31.0344177948391,24,NA,NA
"slr1982",0.00117955776258611,0.00331404113686065,5,1072.67271953403,24,0.00128052241417481,7
"sll0354",0.000919932277721397,0.00286559317777186,4,136.850816899265,24,0.000604707118117744,6
"sll0825",0.00380362285206317,0.00759191734490673,18,215.12600421584,24,0.00206097276857676,20
"ssr0759",1,1,10,48.9511046720936,24,NA,NA
"ssl7022",0.23251500088206,0.28728777906561,16,256.717690150884,24,NA,NA
"sml0012",0.0238554859541156,0.0357419921360929,8,2260.14373739285,24,0.0249808289883664,10
"slr0001",1,1,6,301.594137293729,24,NA,NA
"slr2060",0.000185138521506077,0.00110859283948458,18,388.646453197076,24,0.000206686611433074,20
"sll0567",3.00270058096354e-05,0.00041977269815325,3,473.192088584394,24,4.73988123171155e-05,5
"sll0486",0.129367463202599,0.167169957108986,5,69.6809406044753,24,NA,NA
"sll0250",0.041059883586111,0.0583899164860733,17,484.638189990879,24,0.0358729884449547,19
"slr1767",1,1,18,54.3461132145547,24,NA,NA
"slr1943",0.00727580800633615,0.0127464509135763,18,218.725264071488,24,0.00505612595779296,21
"sll0736",0.150471114598269,0.192503082772029,22,130.86749446756,24,NA,NA
"slr1369",0.0109800972868579,0.0179905469251117,10,529.309382899922,24,0.0171464979265916,12
"slr0342",0.00191086550171568,0.00462314772815649,6,7941.47878691012,24,0.00206097276857676,8
"slr0531",0.00303752076444259,0.00640187507010484,16,138.248288049344,24,0.00406656262438126,18
"slr1262",0.000138924484523273,0.000938891204370735,20,104.922081486388,24,6.44324063899086e-05,22
"sll1669",0.00727580800633615,0.0127464509135763,18,178.989156799597,24,0.00947877802007818,20
"sll1822",7.67819171437628e-05,0.000687862808107043,4,2234.73703218525,24,0.000116810544269121,6
"ETG04_27747",0.048860921743686,0.0680871445680705,15,71.526385778188,24,NA,NA
"ssl2384",0.00150496631867209,0.003923096411155,6,2309.45022501333,24,0.00206097276857676,8
"sll1685",0.000185138521506077,0.00110859283948458,18,510.343835237719,24,0.000155839998598738,20
"ssl2921",0.00117955776258611,0.00331404113686065,19,85.8459020460563,24,0.000780432538344547,21
"ssl1498",1.40898473635812e-07,2.326166705216e-05,4,1028.10304990311,24,2.87812058414475e-07,6
"slr0387",0.00588623705812834,0.0105958379442009,17,98.858107974411,24,0.00505612595779296,19
"sll1427",0.000550989692117183,0.00207413817868651,17,777.936876168674,24,0.000780432538344547,19
