"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Smo445158|PACid_15417296",1.81883986025281e-07,7.26038594095104e-07,15,1.84118353269127,24,1.81883986025281e-07,16
"Smo437473|PACid_15418306",2.71898332922386e-10,2.27885913399006e-09,15,19.6148197189201,24,2.71898332922386e-10,16
"Smo404700|PACid_15412418",6.14058336653434e-07,2.16080378614056e-06,21,2.10790617295293,24,6.14058336653434e-07,22
"Smo425306|PACid_15404214",0.640044765419912,0.753913832717395,2,1.94673117855003,24,NA,NA
"Smo116993|PACid_15406586",0.00906164990753791,0.014394908496403,17,1.59662553561646,24,0.00906164990753791,18
"Smo415635|PACid_15421704",0.00415285174261279,0.00696408440939014,8,0.715605124237248,24,0.00415285174261279,9
"Smo173134|PACid_15412517",7.38220530378452e-17,4.73552671743936e-15,1,23.1637685188298,24,7.38220530378452e-17,2
"Smo50956|PACid_15409953",7.79467552133543e-05,0.000177001405846744,14,1.24735020292121,24,7.79467552133543e-05,15
"Smo111756|PACid_15412745",0.727306505198312,0.847735792187455,19,1.17760136750877,24,NA,NA
"Smo412471|PACid_15411631",0.0208046114889557,0.0310674660332358,14,0.918105135988974,24,0.0208046114889557,15
"Smo168384|PACid_15421413",1.59484932431485e-05,4.14253757060888e-05,11,5.51750232079973,24,1.59484932431485e-05,12
"Smo92509|PACid_15419137",1,1,20,1.01306653472895,24,NA,NA
"Smo421513|PACid_15416464",0.0208046114889557,0.0310674660332358,14,0.717775114740557,24,0.0208046114889557,15
"Smo431856|PACid_15403686",2.05556425575899e-10,1.78451986942826e-09,18,10.4546647487527,24,2.05556425575899e-10,19
"Smo402836|PACid_15407253",4.20480229557618e-05,0.000100304399717651,19,1.01208889879278,24,4.20480229557618e-05,20
"Smo446486|PACid_15422543",0.258987762830227,0.325234023310415,22,3.28926595053597,24,NA,NA
"Smo427232|PACid_15409470",0.903542749165097,1,16,0.507422522377623,24,NA,NA
"Smo103466|PACid_15409086",5.03823516357274e-07,1.81235751487367e-06,16,15.5317236126217,24,5.03823516357274e-07,17
"Smo404473|PACid_15410298",0.988382087080908,1,19,1.199272851799,24,NA,NA
"Smo85284|PACid_15418550",7.46984885410435e-07,2.58714134892362e-06,15,1.11464696170417,24,7.46984885410435e-07,16
"Smo166434|PACid_15416342",2.01279826049705e-12,3.08678996488877e-11,16,6.41343930387734,24,2.01279826049705e-12,17
"Smo405755|PACid_15415502",0.0338965494580158,0.0489247517391743,14,1.12663542419745,24,0.0338965494580158,15
"Smo405179|PACid_15410943",2.93820662985732e-09,1.8609018248109e-08,19,19.3886847818011,24,2.93820662985732e-09,20
"Smo105772|PACid_15417266",0.682534345177137,0.799506978441827,4,0.604456715551197,24,NA,NA
"Smo182514|PACid_15419769",6.14058336653434e-07,2.16080378614056e-06,19,21.6301602734382,24,6.14058336653434e-07,20
"Smo234867|PACid_15406281",0.640044765419912,0.753913832717395,19,0.29524700555081,24,NA,NA
"Smo443165|PACid_15411517",1.77251068020473e-18,2.1022741779752e-16,0,58.9039746339409,24,1.77251068020473e-18,1
"Smo14326|PACid_15410560",0.876166270262647,1,8,0.226079532474213,24,NA,NA
"Smo407721|PACid_15421124",1.67692978967284e-13,3.65202965819635e-12,8,43.9348036521008,24,1.67692978967284e-13,9
"Smo404293|PACid_15408716",0.359709715933433,0.442187337027706,16,0.337342439072253,24,NA,NA
"Smo439282|PACid_15422595",0.00329165112182953,0.00561122535358098,9,8.02000590771295,24,0.00329165112182953,10
"Smo180340|PACid_15412487",2.05556425575899e-10,1.78451986942826e-09,14,118.016511113029,24,2.05556425575899e-10,15
"Smo69626|PACid_15418786",1,1,18,1.73610351387103,24,NA,NA
"Smo418586|PACid_15407490",4.01435224878746e-06,1.18200770090213e-05,14,0.761775356221471,24,4.01435224878746e-06,15
"Smo147726|PACid_15407028",0.258987762830227,0.325234023310415,13,0.867812812649454,24,NA,NA
"Smo78691|PACid_15423096",5.3522264043977e-14,1.35540406302458e-12,11,4.50331043057826,24,5.3522264043977e-14,12
"Smo101056|PACid_15422415",6.14058336653434e-07,2.16080378614056e-06,19,16.5866344688693,24,6.14058336653434e-07,20
"Smo234639|PACid_15404611",0.0208046114889557,0.0310674660332358,18,2.62601685757292,24,0.0208046114889557,19
"Smo63609|PACid_15423400",0.0539641095436385,0.0753240462227098,9,1.62335459514871,24,NA,NA
"Smo121256|PACid_15416141",3.77338230319034e-09,2.32466295405067e-08,19,115.705652133204,24,3.77338230319034e-09,20
"Smo443905|PACid_15417458",0.0253620797345938,0.0372854687448291,22,3.62182468672204,24,0.0253620797345938,23
"Smo447644|PACid_15404508",1,1,8,0.360121437843799,24,NA,NA
"Smo431709|PACid_15402814",0.640044765419912,0.753913832717395,17,0.555724735224014,24,NA,NA
"Smo177892|PACid_15407226",0.00204115547498675,0.00360785774210695,10,8.16318965689169,24,0.00204115547498675,11
"Smo416191|PACid_15420989",1,1,16,1.09355930472402,24,NA,NA
"Smo431020|PACid_15419890",0.458943994361212,0.554012644873614,15,0.151818498607608,24,NA,NA
"Smo429511|PACid_15417581",0.000122037809271663,0.000267399697455161,16,3.80622200738725,24,0.000122037809271663,17
"Smo109813|PACid_15407146",0.00109522072928067,0.00203102462800012,16,0.544949528843991,24,0.00109522072928067,17
"Smo415776|PACid_15422635",0.322856743855962,0.399475854038531,8,0.955228551006932,24,NA,NA
"Smo170290|PACid_15404484",0.0153461225951521,0.0234472824007116,16,22.2488780953291,24,0.0153461225951521,17
"Smo96329|PACid_15406893",7.09726749776352e-15,2.29422650917901e-13,14,2.52866287394334,24,7.09726749776352e-15,15
"Smo88672|PACid_15407917",0.00329165112182953,0.00561122535358098,21,0.905930558217912,24,0.00329165112182953,22
"Smo21174|PACid_15407413",1.036291778154e-11,1.27972331495482e-10,15,2.71736349179924,24,1.036291778154e-11,16
"Smo31646|PACid_15418480",0.0279628419363496,0.0408430417438345,12,0.199317392011855,24,0.0279628419363496,13
"Smo78845|PACid_15402274",7.46984885410435e-07,2.58714134892362e-06,14,4.72624884093472,24,7.46984885410435e-07,15
"Smo59613|PACid_15411593",0.704920425187724,0.825436332810911,20,0.0245202216430531,24,NA,NA
"Smo34638|PACid_15404803",1,1,20,1.02146435901517,24,NA,NA
"Smo445223|PACid_15417999",3.06184291918419e-05,7.51042142027534e-05,15,6.62939891431094,24,3.06184291918419e-05,16
"Smo419388|PACid_15408972",0.0492609964653972,0.0691869814047144,21,0.708458947189532,24,0.0492609964653972,22
"Smo85091|PACid_15417057",1.15231337981793e-13,2.63481808317315e-12,14,5.54018248690291,24,1.15231337981793e-13,15
"Smo421836|PACid_15418873",0.231480416783872,0.293620539439787,16,0.267109260970546,24,NA,NA
"Smo99588|PACid_15417416",3.19423979740113e-08,1.54519475645408e-07,20,36.2466251872053,24,3.19423979740113e-08,21
"Smo165588|PACid_15414387",6.14058336653434e-07,2.16080378614056e-06,11,1.6733768068798,24,6.14058336653434e-07,12
"Smo99936|PACid_15420361",3.06184291918419e-05,7.51042142027534e-05,12,7.1086216643479,24,3.06184291918419e-05,13
"Smo107475|PACid_15420826",1,1,8,0.226631811684921,24,NA,NA
"Smo446032|PACid_15419393",3.19423979740113e-08,1.54519475645408e-07,10,5.5433754781315,24,3.19423979740113e-08,11
"Smo418701|PACid_15408900",0.372495016110073,0.455695520598891,9,0.775909702180124,24,NA,NA
"Smo425336|PACid_15404273",1.1405295408205e-05,3.06184172121263e-05,13,0.851956295750854,24,1.1405295408205e-05,14
"Smo156902|PACid_15412911",0.0338965494580158,0.0489247517391743,8,4.88670294492395,24,0.0338965494580158,9
"Smo123655|PACid_15402610",5.72292595476361e-06,1.63430031682371e-05,15,4.37238796672542,24,5.72292595476361e-06,16
"Smo68870|PACid_15417494",7.46984885410435e-07,2.58714134892362e-06,19,17.7683795740397,24,7.46984885410435e-07,20
"Smo267563|PACid_15412068",1.32968919576202e-06,4.33826560089702e-06,20,10.7674688128063,24,1.32968919576202e-06,21
"Smo418407|PACid_15406608",1,1,12,0.716741284321376,24,NA,NA
"Smo91805|PACid_15418446",0.00521707442043448,0.00861034026381848,18,3.84031317793797,24,0.00521707442043448,19
"Smo129026|PACid_15415623",0.0153461225951521,0.0234472824007116,0,0.566180116499803,24,0.0153461225951521,1
"Smo271223|PACid_15421534",0.000217736903592499,0.000454726449534575,18,49.1205789905114,24,0.000217736903592499,19
"Smo137759|PACid_15422234",0.640044765419912,0.753913832717395,2,0.321749701640859,24,NA,NA
"Smo76192|PACid_15413574",2.32861982968407e-06,7.20526023126343e-06,16,2.54048503977093,24,2.32861982968407e-06,17
"Smo409587|PACid_15403266",1.16333505102086e-10,1.07927640130163e-09,20,18.5811585581213,24,1.16333505102086e-10,21
"Smo149289|PACid_15409318",0.222703118376255,0.282617474370791,16,2.79751805898483,24,NA,NA
"Smo134418|PACid_15411242",1,1,4,0.0360611447640365,24,NA,NA
"Smo48762|PACid_15402285",0.00415285174261279,0.00696408440939014,8,6.39765063299052,24,0.00415285174261279,9
"Smo414237|PACid_15415875",1,1,8,0.287759669633715,24,NA,NA
"Smo129950|PACid_15422443",1,1,14,0.742241781176663,24,NA,NA
"Smo419299|PACid_15408175",0.000141324217707872,0.000306038493778009,11,3.49146584460301,24,0.000141324217707872,12
"Smo402258|PACid_15402752",0.876166270262647,1,8,0.346808407725203,24,NA,NA
"Smo123911|PACid_15404782",1,1,20,0.0841229070101466,24,NA,NA
"Smo429136|PACid_15414676",0.006526548482412,0.0106058825313991,6,0.570906286703392,24,0.006526548482412,7
"Smo164481|PACid_15410659",1.4745167564186e-07,6.0469858821684e-07,19,31.2093503957332,24,1.4745167564186e-07,20
"Smo439354|PACid_15423235",0.876166270262647,1,11,0.698859630395243,24,NA,NA
"Smo135385|PACid_15413551",0.00415285174261279,0.00696408440939014,5,5.11403301094349,24,0.00415285174261279,6
"Smo74975|PACid_15413857",7.8662299437806e-09,4.44727938453933e-08,11,5.82319795723144,24,7.8662299437806e-09,12
"Smo59634|PACid_15411630",0.000141324217707872,0.000306038493778009,19,45.0991618924764,24,0.000141324217707872,20
"Smo76944|PACid_15419523",5.74116877571133e-05,0.000133571702563332,14,1.01629283634378,24,5.74116877571133e-05,15
"Smo168140|PACid_15419910",1,1,6,2.33382561715899,24,NA,NA
"Smo406430|PACid_15416062",0.222703118376255,0.282617474370791,18,1.15301781207909,24,NA,NA
"Smo77463|PACid_15418693",3.02398536339394e-15,1.11528909845442e-13,12,13.9695672779781,24,3.02398536339394e-15,13
"Smo133100|PACid_15405871",0.000188768682916632,0.000399133064840784,16,38.6067055766193,24,0.000188768682916632,17
"Smo80895|PACid_15408472",0.1084218740762,0.144171883853867,20,3.07339929954181,24,NA,NA
"Smo44690|PACid_15412256",0.00204115547498675,0.00360785774210695,13,2.84122086784227,24,0.00204115547498675,14
"Smo404807|PACid_15413215",0.0208046114889557,0.0310674660332358,17,0.891680721746125,24,0.0208046114889557,18
"Smo444016|PACid_15413566",0.00180629172967614,0.00322837439889862,14,2.47703365192013,24,0.00180629172967614,15
"Smo425248|PACid_15403544",0.127973952432243,0.168526126671297,14,1.55294908310362,24,NA,NA
"Smo409957|PACid_15406292",0.0409376124012707,0.0583064775850841,6,4.93890216501638,24,0.0409376124012707,7
"Smo20977|PACid_15410781",0.000188768682916632,0.000399133064840784,14,1.82648534703314,24,0.000188768682916632,15
"Smo99824|PACid_15419567",1,1,6,1.61712950105103,24,NA,NA
"Smo233607|PACid_15401688",7.09726749776352e-15,2.29422650917901e-13,0,13.1903179993891,24,7.09726749776352e-15,1
"Smo447619|PACid_15404445",2.0490127352123e-05,5.23396714482645e-05,10,0.493005844237592,24,2.0490127352123e-05,11
"Smo77699|PACid_15420287",7.75701530101113e-08,3.40837298114258e-07,19,14.3280229956911,24,7.75701530101113e-08,20
"Smo110704|PACid_15409667",5.72292595476361e-06,1.63430031682371e-05,18,10.4095779744165,24,5.72292595476361e-06,19
"Smo423368|PACid_15420918",0.00016344059424198,0.0003498418120843,20,1.88880642646198,24,0.00016344059424198,21
"Smo431855|PACid_15403683",0.00583823531687028,0.00956941215290548,20,2.47122314867038,24,0.00583823531687028,21
"Smo174568|PACid_15418532",1.60561324585694e-06,5.14682869360248e-06,9,16.8833203027231,24,1.60561324585694e-06,10
"Smo438201|PACid_15419509",7.8662299437806e-09,4.44727938453933e-08,10,4.06041565346343,24,7.8662299437806e-09,11
"Smo121181|PACid_15415477",0.0996690489880436,0.133317966865468,23,5.01367692345,24,NA,NA
"Smo438117|PACid_15418799",1.5895712354677e-17,1.36487871812086e-15,0,18.6418214999022,24,1.5895712354677e-17,1
"Smo165311|PACid_15412634",0.774445709663704,0.899437264495655,17,0.571680239117031,24,NA,NA
"Smo154795|PACid_15405672",0.0645868413796852,0.0889539404332072,7,67.5022647851084,24,NA,NA
"Smo147068|PACid_15401889",0.0645868413796852,0.0889539404332072,17,4.08026958836199,24,NA,NA
"Smo123026|PACid_15420345",0.491254378756057,0.589948986609291,14,0.296012624003926,24,NA,NA
"Smo163486|PACid_15407568",8.70760174288285e-11,8.36071766646282e-10,8,31.2896361252163,24,8.70760174288285e-11,9
"Smo437220|PACid_15416627",0.000743430919571751,0.0014126558483241,10,1.31177726925983,24,0.000743430919571751,11
"Smo99013|PACid_15413481",7.75701530101113e-08,3.40837298114258e-07,17,3.66444137779582,24,7.75701530101113e-08,18
"Smo35644|PACid_15407749",0.00159665248007786,0.00288054418763007,6,0.553021598582061,24,0.00159665248007786,7
"Smo406119|PACid_15413755",1,1,21,0.308792584528184,24,NA,NA
"Smo85111|PACid_15417644",7.79467552133543e-05,0.000177001405846744,19,16.9075757906583,24,7.79467552133543e-05,20
"Smo406076|PACid_15413104",0.00728846898097494,0.0117490661601988,11,3.44041270141376,24,0.00728846898097494,12
"Smo270204|PACid_15418695",7.38220530378452e-17,4.73552671743936e-15,22,230.92284421456,24,7.38220530378452e-17,23
"Smo185136|PACid_15403106",1.0506137711518e-09,7.49477223332262e-09,9,4.98674935853816,24,1.0506137711518e-09,10
"Smo100448|PACid_15422570",0.000570794194130918,0.00110590117339785,15,0.941056184800537,24,0.000570794194130918,16
"Smo422605|PACid_15420167",1,1,12,0.346676289949662,24,NA,NA
"Smo402840|PACid_15407275",0.0308014115031162,0.0447078772706791,7,1.29001533434503,24,0.0308014115031162,8
"Smo164509|PACid_15411253",0.00204115547498675,0.00360785774210695,0,8.25792717996789,24,0.00204115547498675,1
"Smo443961|PACid_15417618",0.00521707442043448,0.00861034026381848,11,3.38658286126412,24,0.00521707442043448,12
"Smo403897|PACid_15410479",1,1,16,0.274052484583479,24,NA,NA
"Smo403494|PACid_15407254",1,1,18,0.829472799731592,24,NA,NA
"Smo402179|PACid_15402095",0.0124673909795418,0.0193610971824347,11,2.58330859086768,24,0.0124673909795418,12
"Smo79311|PACid_15423546",0.00369924757526218,0.00625752057518698,14,2.32771516098043,24,0.00369924757526218,15
"Smo84921|PACid_15420831",1.54895779200128e-10,1.3984730645637e-09,9,7.1722939822324,24,1.54895779200128e-10,10
"Smo137703|PACid_15422100",1,1,18,0.229733106543556,24,NA,NA
"Smo415625|PACid_15421684",0.1084218740762,0.144171883853867,7,0.29323209187312,24,NA,NA
"Smo133872|PACid_15411499",3.77338230319034e-09,2.32466295405067e-08,14,1.69202135954959,24,3.77338230319034e-09,15
"Smo420460|PACid_15412951",1,1,20,0.0758657351015383,24,NA,NA
"Smo419731|PACid_15411967",9.06975779783577e-07,3.06841836764048e-06,18,1.25589741694998,24,9.06975779783577e-07,19
"Smo417172|PACid_15401560",0.0590633145807872,0.0819007321203513,18,0.769507936038942,24,NA,NA
"Smo423383|PACid_15420939",1.09918735115012e-06,3.64978905761548e-06,16,6.03133294800049,24,1.09918735115012e-06,17
"Smo37715|PACid_15414485",0.0449272528017537,0.0635278059601776,14,1.15349949852173,24,0.0449272528017537,15
"Smo146823|PACid_15404877",2.71898332922386e-10,2.27885913399006e-09,16,43.6805975727893,24,2.71898332922386e-10,17
"Smo99846|PACid_15419618",1.59484932431485e-05,4.14253757060888e-05,20,12.1776752028182,24,1.59484932431485e-05,21
"Smo74272|PACid_15408325",0.0188159097142957,0.0283131697289046,1,2.85789172161377,24,0.0188159097142957,2
"Smo411101|PACid_15406166",0.00204115547498675,0.00360785774210695,12,0.338977256868881,24,0.00204115547498675,13
"Smo111351|PACid_15409647",1,1,0,1.98585752337672,24,NA,NA
"Smo440561|PACid_15405708",0.0449272528017537,0.0635278059601776,12,1.59620597274718,24,0.0449272528017537,13
"Smo78293|PACid_15420144",0.206264316967803,0.263276055243977,15,0.10178260683518,24,NA,NA
"Smo120991|PACid_15418635",1.42056278204452e-11,1.68242801902198e-10,15,2.74823374446939,24,1.42056278204452e-11,16
"Smo266972|PACid_15412233",8.70760174288285e-11,8.36071766646282e-10,14,11.4676966028993,24,8.70760174288285e-11,15
"Smo18726|PACid_15402871",0.00230398116173682,0.00402793567681794,15,2.14064340531429,24,0.00230398116173682,16
"Smo405193|PACid_15410987",1.4745167564186e-07,6.0469858821684e-07,16,6.56845761994562,24,1.4745167564186e-07,17
"Smo417117|PACid_15401432",2.23892942547126e-07,8.75913396020864e-07,14,5.01523543452544,24,2.23892942547126e-07,15
"Smo99612|PACid_15418016",0.0645868413796852,0.0889539404332072,6,1.77131577694425,24,NA,NA
"Smo145911|PACid_15402713",1.76690496426816e-09,1.18507710500101e-08,19,7.80477414845218,24,1.76690496426816e-09,20
"Smo113735|PACid_15418524",1.32968919576202e-06,4.33826560089702e-06,9,51.7797947041475,24,1.32968919576202e-06,10
"Smo173646|PACid_15416331",0.00465710966178396,0.00775604706376103,2,4.37035558804056,24,0.00465710966178396,3
"Smo415452|PACid_15420328",1,1,10,0.359653273050577,24,NA,NA
"Smo79732|PACid_15404312",0.0208046114889557,0.0310674660332358,19,1.1371873830013,24,0.0208046114889557,20
"Smo91632|PACid_15417006",1.19287108965482e-07,4.99762967828448e-07,3,14.8278849304853,24,1.19287108965482e-07,4
"Smo421406|PACid_15415758",1.76690496426816e-09,1.18507710500101e-08,17,2.00544620926339,24,1.76690496426816e-09,18
"Smo268784|PACid_15416510",0.640044765419912,0.753913832717395,12,0.84481660287232,24,NA,NA
"Smo70490|PACid_15420602",3.77338230319034e-09,2.32466295405067e-08,14,2.50579142449569,24,3.77338230319034e-09,15
"Smo428295|PACid_15412577",9.62970351485882e-08,4.1299503680011e-07,17,31.0186710777895,24,9.62970351485882e-08,18
"Smo408928|PACid_15403263",0.0492609964653972,0.0691869814047144,12,1.78438638133655,24,0.0492609964653972,13
"Smo59650|PACid_15411681",0.00770972668842309,0.0124196359375946,15,2.71510078404057,24,0.00770972668842309,16
"Smo105138|PACid_15412625",1.43159008919199e-12,2.29137807868147e-11,13,3.60630133396678,24,1.43159008919199e-12,14
"Smo94367|PACid_15423440",1,1,8,0.328983522983114,24,NA,NA
"Smo438132|PACid_15418851",3.58502770865071e-10,2.91290127179968e-09,10,12.9939197985516,24,3.58502770865071e-10,11
"Smo15493|PACid_15414442",1,1,20,1.81481357786816,24,NA,NA
"Smo107413|PACid_15420669",1,1,20,0.177330508221954,24,NA,NA
"Smo231914|PACid_15420542",1.15231337981793e-13,2.63481808317315e-12,0,999.774600964398,24,1.15231337981793e-13,1
"Smo90219|PACid_15411022",0.006526548482412,0.0106058825313991,2,1.72052011502212,24,0.006526548482412,3
